1.50000000E-02	-2.12049490E+01	-1.89236570E+01	-1.66577060E+01	-1.44102560E+01	-1.21858160E+01	-9.99120680E+00	-7.83763620E+00	-5.74593420E+00	-3.76386290E+00	-2.08059660E+00	-1.54790800E+00
2.00000000E-02	-1.58945450E+01	-1.41625980E+01	-1.24461070E+01	-1.07482850E+01	-9.07373480E+00	-7.42945500E+00	-5.82704220E+00	-4.28837460E+00	-2.86548650E+00	-1.80553290E+00	-1.48552800E+00
2.50000000E-02	-1.27062050E+01	-1.13072720E+01	-9.92390860E+00	-8.55938430E+00	-7.21839620E+00	-5.90813090E+00	-4.64060540E+00	-3.43889340E+00	-2.36068790E+00	-1.66681250E+00	-1.43313090E+00
3.00000000E-02	-1.05788950E+01	-9.40425780E+00	-8.24530400E+00	-7.10535790E+00	-5.98921600E+00	-4.90426080E+00	-3.86296260E+00	-2.88976270E+00	-2.05014410E+00	-1.57382580E+00	-1.38732370E+00
3.50000000E-02	-9.05788670E+00	-8.04510540E+00	-7.04811970E+00	-6.07031030E+00	-5.11657480E+00	-4.19450010E+00	-3.31704340E+00	-2.51020860E+00	-1.84881190E+00	-1.50254750E+00	-1.34622170E+00
4.00000000E-02	-7.91581510E+00	-7.02566680E+00	-6.15142510E+00	-5.29652680E+00	-4.46597300E+00	-3.66756200E+00	-2.91477090E+00	-2.23537390E+00	-1.71080280E+00	-1.44385770E+00	-1.30866130E+00
4.50000000E-02	-7.02636620E+00	-6.23256950E+00	-5.45478830E+00	-4.69651610E+00	-3.96285830E+00	-3.26183090E+00	-2.60745980E+00	-2.02946540E+00	-1.60931690E+00	-1.39338320E+00	-1.27386940E+00
5.00000000E-02	-6.31375150E+00	-5.59781530E+00	-4.89800130E+00	-4.21785950E+00	-3.56260000E+00	-2.94046060E+00	-2.36603750E+00	-1.87101590E+00	-1.52973740E+00	-1.34869720E+00	-1.24130470E+00
5.50000000E-02	-5.72974160E+00	-5.07814860E+00	-4.44278210E+00	-3.82724760E+00	-3.23685970E+00	-2.68007930E+00	-2.17208060E+00	-1.74616570E+00	-1.46417640E+00	-1.30831320E+00	-1.21057160E+00
6.00000000E-02	-5.24218360E+00	-4.64474320E+00	-4.06363050E+00	-3.50250570E+00	-2.96678640E+00	-2.46515410E+00	-2.01334570E+00	-1.64543180E+00	-1.40816460E+00	-1.27125410E+00	-1.18137200E+00
6.50000000E-02	-4.82881740E+00	-4.27764950E+00	-3.74290730E+00	-3.22830390E+00	-2.73935730E+00	-2.28496270E+00	-1.88136720E+00	-1.56216280E+00	-1.35900530E+00	-1.23684230E+00	-1.15347480E+00
7.00000000E-02	-4.47374280E+00	-3.96262320E+00	-3.46802320E+00	-2.99370730E+00	-2.54528960E+00	-2.13186590E+00	-1.77009010E+00	-1.49169710E+00	-1.31497280E+00	-1.20458840E+00	-1.12669700E+00
7.50000000E-02	-4.16529980E+00	-3.68922200E+00	-3.22975380E+00	-2.79070810E+00	-2.37778960E+00	-2.00027410E+00	-1.67505500E+00	-1.43077980E+00	-1.27490610E+00	-1.17412660E+00	-1.10089120E+00
8.00000000E-02	-3.89474290E+00	-3.44961700E+00	-3.02118600E+00	-2.61330850E+00	-2.23177150E+00	-1.88600200E+00	-1.59289940E+00	-1.37712810E+00	-1.23799070E+00	-1.14517630E+00	-1.07593640E+00
8.50000000E-02	-3.65538440E+00	-3.23782360E+00	-2.83703800E+00	-2.45692790E+00	-2.10335350E+00	-1.78585270E+00	-1.52104450E+00	-1.32912040E+00	-1.20363500E+00	-1.11751700E+00	-1.05173200E+00
9.00000000E-02	-3.44202260E+00	-3.04918850E+00	-2.67320440E+00	-2.31800820E+00	-1.98952100E+00	-1.69734110E+00	-1.45749170E+00	-1.28558440E+00	-1.17139630E+00	-1.09097240E+00	-1.02819360E+00
9.50000000E-02	-3.25055080E+00	-2.88003940E+00	-2.52644700E+00	-2.19374400E+00	-1.88789790E+00	-1.61850550E+00	-1.40068160E+00	-1.24565590E+00	-1.14093540E+00	-1.06539890E+00	-1.00524930E+00
1.00000000E-01	-3.07768350E+00	-2.72743950E+00	-2.39417700E+00	-2.08189340E+00	-1.79658600E+00	-1.54777670E+00	-1.34939250E+00	-1.20868490E+00	-1.11198630E+00	-1.04067820E+00	-9.82837310E-01
1.10000000E-01	-2.77760690E+00	-2.46281270E+00	-2.16510480E+00	-1.88851410E+00	-1.63903660E+00	-1.42579410E+00	-1.25973090E+00	-1.14173420E+00	-1.05781600E+00	-9.93414010E-01	-9.39403720E-01
1.20000000E-01	-2.52571170E+00	-2.24094540E+00	-1.97334010E+00	-1.72692850E+00	-1.50760850E+00	-1.32374820E+00	-1.18295470E+00	-1.08190070E+00	-1.00761650E+00	-9.48554160E-01	-8.97540540E-01
1.30000000E-01	-2.31086370E+00	-2.05190020E+00	-1.81013870E+00	-1.58957740E+00	-1.39590350E+00	-1.23641010E+00	-1.11549270E+00	-1.02736590E+00	-9.60513030E-01	-9.05635770E-01	-8.56972630E-01
1.40000000E-01	-2.12510820E+00	-1.88858220E+00	-1.66926290E+00	-1.47107210E+00	-1.29936630E+00	-1.16012810E+00	-1.05497280E+00	-9.76899710E-01	-9.15876080E-01	-8.64305530E-01	-8.17480030E-01
1.50000000E-01	-1.96261050E+00	-1.74579120E+00	-1.54614390E+00	-1.36746860E+00	-1.21467390E+00	-1.09230730E+00	-9.99765260E-01	-9.29633560E-01	-8.73236250E-01	-8.24286550E-01	-7.78883240E-01
1.60000000E-01	-1.81899320E+00	-1.61962810E+00	-1.43735870E+00	-1.27581570E+00	-1.13935410E+00	-1.03107280E+00	-9.48714710E-01	-8.84931960E-01	-8.32233300E-01	-7.85356830E-01	-7.41033160E-01
1.70000000E-01	-1.69090770E+00	-1.50711220E+00	-1.34029230E+00	-1.19386190E+00	-1.07153780E+00	-9.75046600E-01	-9.00977470E-01	-8.42315780E-01	-7.92583810E-01	-7.47334930E-01	-7.03803960E-01
1.80000000E-01	-1.57574790E+00	-1.40592540E+00	-1.25291300E+00	-1.11986170E+00	-1.00979280E+00	-9.23197790E-01	-8.55921270E-01	-8.01414360E-01	-7.54060030E-01	-7.10069870E-01	-6.67087850E-01
1.90000000E-01	-1.47145530E+00	-1.31423750E+00	-1.17361800E+00	-1.05244270E+00	-9.53007770E-01	-8.74741830E-01	-8.13060980E-01	-7.61934490E-01	-7.16475390E-01	-6.73434090E-01	-6.30791250E-01
2.00000000E-01	-1.37638190E+00	-1.23058430E+00	-1.10112630E+00	-9.90511740E-01	-9.00310420E-01	-8.29071400E-01	-7.72016480E-01	-7.23639600E-01	-6.79674560E-01	-6.37318210E-01	-5.94831930E-01
2.10000000E-01	-1.28919220E+00	-1.15377970E+00	-1.03440140E+00	-9.33189330E-01	-8.51008710E-01	-7.85708670E-01	-7.32484290E-01	-6.86335470E-01	-6.43526140E-01	-6.01627240E-01	-5.59136750E-01
2.20000000E-01	-1.20879240E+00	-1.08285300E+00	-9.72596250E-01	-8.79760360E-01	-8.04547460E-01	-7.44271920E-01	-6.94217880E-01	-6.49860070E-01	-6.07917460E-01	-5.66277600E-01	-5.23639910E-01
2.30000000E-01	-1.13427730E+00	-1.01700130E+00	-9.15011350E-01	-8.29638270E-01	-7.60476590E-01	-7.04451710E-01	-6.57013860E-01	-6.14076250E-01	-5.72750580E-01	-5.31194890E-01	-4.88281590E-01
2.40000000E-01	-1.06489180E+00	-9.55554870E-01	-8.61064190E-01	-7.82337860E-01	-7.18427380E-01	-6.65993780E-01	-6.20701960E-01	-5.78866290E-01	-5.37939380E-01	-4.96312160E-01	-4.53006860E-01
2.50000000E-01	-1.00000000E+00	-8.97950100E-01	-8.10265650E-01	-7.37454530E-01	-6.78094670E-01	-6.28686430E-01	-5.85137740E-01	-5.44127930E-01	-5.03407160E-01	-4.61568470E-01	-4.17764760E-01
2.60000000E-01	-9.39062510E-01	-8.43709130E-01	-7.62201900E-01	-6.94648270E-01	-6.39223350E-01	-5.92351280E-01	-5.50197060E-01	-5.09771170E-01	-4.69084890E-01	-4.26907830E-01	-3.82507580E-01
2.70000000E-01	-8.81618590E-01	-7.92423860E-01	-7.16520310E-01	-6.53631190E-01	-6.01598020E-01	-5.56836170E-01	-5.15771950E-01	-4.75715950E-01	-4.34909760E-01	-3.92278210E-01	-3.47190200E-01
2.80000000E-01	-8.27271950E-01	-7.43743290E-01	-6.72918400E-01	-6.14157690E-01	-5.65035060E-01	-5.22009890E-01	-4.81767410E-01	-4.41890210E-01	-4.00823990E-01	-3.57630850E-01	-3.11769610E-01
2.90000000E-01	-7.75679510E-01	-6.97363660E-01	-6.31134950E-01	-5.76016720E-01	-5.29376410E-01	-4.87758010E-01	-4.48098910E-01	-4.08228400E-01	-3.66773940E-01	-3.22919600E-01	-2.76204480E-01
3.00000000E-01	-7.26542530E-01	-6.53020400E-01	-5.90943010E-01	-5.39025550E-01	-4.94484750E-01	-4.53979690E-01	-4.14690400E-01	-3.74670270E-01	-3.32709260E-01	-2.88100380E-01	-2.40454690E-01
3.10000000E-01	-6.79599300E-01	-6.10481730E-01	-5.52144160E-01	-5.03024800E-01	-4.60239640E-01	-4.20585080E-01	-3.81472760E-01	-3.41159860E-01	-2.98582270E-01	-2.53130740E-01	-2.04481080E-01
3.20000000E-01	-6.34619300E-01	-5.69543400E-01	-5.14563830E-01	-4.67874400E-01	-4.26534450E-01	-3.87493350E-01	-3.48382450E-01	-3.07644700E-01	-2.64347430E-01	-2.17969430E-01	-1.68245070E-01
3.30000000E-01	-5.91398350E-01	-5.30024370E-01	-4.78047510E-01	-4.33450290E-01	-3.93273900E-01	-3.54631000E-01	-3.15360560E-01	-2.74075060E-01	-2.29960790E-01	-1.82576100E-01	-1.31708460E-01
3.40000000E-01	-5.49754650E-01	-4.91763310E-01	-4.42457580E-01	-3.99641780E-01	-3.60372020E-01	-3.21930540E-01	-2.82351810E-01	-2.40403450E-01	-1.95379620E-01	-1.46910900E-01	-9.48330730E-02
3.50000000E-01	-5.09525450E-01	-4.54615610E-01	-4.07670690E-01	-3.66349270E-01	-3.27750570E-01	-2.89329360E-01	-2.49303920E-01	-2.06584030E-01	-1.60562040E-01	-1.10934280E-01	-5.75806170E-02
3.60000000E-01	-4.70564280E-01	-4.18450910E-01	-3.73575550E-01	-3.33482450E-01	-2.95337600E-01	-2.56768830E-01	-2.16166910E-01	-1.72572190E-01	-1.25466660E-01	-7.46066380E-02	-1.99123890E-02
3.70000000E-01	-4.32738640E-01	-3.83151030E-01	-3.40071090E-01	-3.00958720E-01	-2.63066360E-01	-2.24193460E-01	-1.82892580E-01	-1.38324170E-01	-9.00522690E-02	-3.78881320E-02	1.82109240E-02
3.80000000E-01	-3.95928010E-01	-3.48608200E-01	-3.07064850E-01	-2.68701940E-01	-2.30874330E-01	-1.91550300E-01	-1.49434020E-01	-1.03796680E-01	-5.42775760E-02	-7.38393180E-04	5.68294600E-02
3.90000000E-01	-3.60022150E-01	-3.14723520E-01	-2.74471680E-01	-2.36641250E-01	-1.98702380E-01	-1.58788260E-01	-1.15745190E-01	-6.89465660E-02	-1.81009130E-02	3.68836940E-02	9.59844080E-02
4.00000000E-01	-3.24919700E-01	-2.81405690E-01	-2.42212570E-01	-2.04710170E-01	-1.66494050E-01	-1.25857700E-01	-8.17805360E-02	-3.37305210E-02	1.85200200E-02	7.50202340E-02	1.35718220E-01
4.10000000E-01	-2.90526860E-01	-2.48569870E-01	-2.10213600E-01	-1.72845750E-01	-1.34194980E-01	-9.27098550E-02	-4.74946010E-02	1.89523660E-03	5.56284150E-02	1.13714550E-01	1.76074850E-01
4.20000000E-01	-2.56756360E-01	-2.16136670E-01	-1.78405120E-01	-1.40987870E-01	-1.01752280E-01	-5.92964890E-02	-1.28417150E-02	3.79752380E-02	9.32686160E-02	1.53011440E-01	2.17099970E-01
4.30000000E-01	-2.23526480E-01	-1.84031340E-01	-1.46720960E-01	-1.09078560E-01	-6.91140640E-02	-2.55694640E-02	2.22243430E-02	7.45550510E-02	1.31486380E-01	1.92957420E-01	2.58841240E-01
4.40000000E-01	-1.90760200E-01	-1.52182900E-01	-1.15097680E-01	-7.70614410E-02	-3.62290120E-02	8.51962510E-03	5.77506650E-02	1.11681570E-01	1.70329150E-01	2.33600970E-01	3.01348540E-01
4.50000000E-01	-1.58384440E-01	-1.20523530E-01	-8.34740120E-02	-4.48812100E-02	-3.04589320E-03	4.30198110E-02	9.37855270E-02	1.49403290E-01	2.09846320E-01	2.74992840E-01	3.44674280E-01
4.60000000E-01	-1.26329380E-01	-8.89878870E-02	-5.17902470E-02	-1.24831180E-02	3.04868200E-02	7.79811080E-02	1.30378710E-01	1.87770660E-01	2.50089560E-01	3.17186350E-01	3.88873690E-01
4.70000000E-01	-9.45278310E-02	-5.75125270E-02	-1.99876960E-02	2.01874800E-02	6.44213570E-02	1.13454870E-01	1.67581820E-01	2.26836320E-01	2.91113110E-01	3.60237660E-01	4.34005120E-01
4.80000000E-01	-6.29146670E-02	-2.60353580E-02	1.19918060E-02	5.31855730E-02	9.88110420E-02	1.49494130E-01	2.05448660E-01	2.66655510E-01	3.32974130E-01	4.04206170E-01	4.80130450E-01
4.90000000E-01	-3.14262660E-02	5.50487850E-03	4.42063910E-02	8.65669360E-02	1.33710690E-01	1.86154020E-01	2.44035550E-01	3.07286400E-01	3.75733040E-01	4.49154890E-01	5.27315430E-01
5.00000000E-01	0.00000000E+00	3.71691120E-02	7.67146320E-02	1.20388570E-01	1.69177030E-01	2.23492110E-01	2.83401740E-01	3.48790480E-01	4.19453970E-01	4.95150810E-01	5.75630140E-01
5.10000000E-01	3.14262660E-02	6.90184340E-02	1.09576020E-01	1.54709140E-01	2.05269100E-01	2.61568830E-01	3.23609820E-01	3.91233000E-01	4.64205150E-01	5.42265420E-01	6.25149480E-01
5.20000000E-01	6.29146670E-02	1.01114590E-01	1.42851440E-01	1.89589440E-01	2.42048700E-01	3.00447960E-01	3.64726180E-01	4.34683420E-01	5.10059450E-01	5.90575170E-01	6.75953660E-01
5.30000000E-01	9.45278310E-02	1.33520460E-01	1.76603650E-01	2.25092870E-01	2.79580910E-01	3.40197070E-01	4.06821490E-01	4.79215930E-01	5.57094860E-01	6.40162080E-01	7.28128820E-01
5.40000000E-01	1.26329380E-01	1.66300620E-01	2.10897840E-01	2.61285970E-01	3.17934560E-01	3.80888050E-01	4.49971270E-01	5.24910060E-01	6.05395160E-01	6.91114330E-01	7.81767700E-01
5.50000000E-01	1.58384440E-01	1.99521790E-01	2.45802120E-01	2.98238930E-01	3.57182800E-01	4.22597730E-01	4.94256510E-01	5.71851270E-01	6.55050530E-01	7.43527010E-01	8.36970410E-01
5.60000000E-01	1.90760200E-01	2.33253510E-01	2.81388140E-01	3.36026240E-01	3.97403770E-01	4.65408510E-01	5.39764330E-01	6.20131730E-01	7.06158380E-01	7.97502910E-01	8.93845220E-01
5.70000000E-01	2.23526480E-01	2.67568660E-01	3.17731730E-01	3.74727330E-01	4.38681230E-01	5.09409100E-01	5.86588760E-01	6.69851080E-01	7.58824180E-01	8.53153440E-01	9.52509570E-01
5.80000000E-01	2.56756360E-01	3.02544180E-01	3.54913600E-01	4.14427320E-01	4.81105410E-01	5.54695330E-01	6.34831650E-01	7.21117420E-01	8.13162430E-01	9.10599640E-01	1.01309110E+00
5.90000000E-01	2.90526860E-01	3.38261790E-01	3.93020140E-01	4.55217830E-01	5.24773820E-01	6.01371100E-01	6.84603610E-01	7.74048310E-01	8.69297800E-01	9.69973420E-01	1.07572910E+00
6.00000000E-01	3.24919700E-01	3.74808820E-01	4.32144240E-01	4.97197960E-01	5.69792310E-01	6.49549470E-01	7.36025200E-01	8.28772010E-01	9.27366420E-01	1.03141880E+00	1.14057570E+00
6.10000000E-01	3.60022150E-01	4.12279130E-01	4.72386370E-01	5.40475310E-01	6.16276180E-01	6.99353820E-01	7.89228170E-01	8.85428870E-01	9.87517320E-01	1.09509370E+00	1.20779740E+00
6.20000000E-01	3.95928010E-01	4.50774140E-01	5.13855660E-01	5.85167230E-01	6.64351500E-01	7.50919310E-01	8.44357050E-01	9.44172890E-01	1.04991420E+00	1.16117150E+00	1.27757750E+00
6.30000000E-01	4.32738640E-01	4.90404060E-01	5.56671200E-01	6.31402220E-01	7.14156610E-01	8.04394490E-01	9.01570780E-01	1.00517360E+00	1.11473720E+00	1.22984310E+00	1.35011780E+00
6.40000000E-01	4.70564280E-01	5.31289250E-01	6.00963580E-01	6.79321540E-01	7.65843910E-01	8.59943160E-01	9.61044820E-01	1.06861830E+00	1.18218540E+00	1.30131960E+00	1.42564120E+00
6.50000000E-01	5.09525450E-01	5.73561800E-01	6.46876610E-01	7.29081140E-01	8.19581870E-01	9.17746620E-01	1.02297340E+00	1.13471430E+00	1.25247960E+00	1.37583490E+00	1.50439520E+00
6.60000000E-01	5.49754650E-01	6.17367450E-01	6.94569330E-01	7.80853850E-01	8.75557440E-01	9.78006180E-01	1.08757260E+00	1.20369230E+00	1.32586500E+00	1.45364910E+00	1.58665460E+00
6.70000000E-01	5.91398350E-01	6.62867700E-01	7.44218490E-01	8.34832000E-01	9.33978870E-01	1.04094630E+00	1.15508290E+00	1.27580930E+00	1.40261530E+00	1.53505250E+00	1.67272620E+00
6.80000000E-01	6.34619300E-01	7.10242470E-01	7.96021310E-01	8.91230490E-01	9.95079090E-01	1.10681800E+00	1.22577390E+00	1.35135340E+00	1.48303690E+00	1.62037000E+00	1.76295370E+00
6.90000000E-01	6.79599300E-01	7.59693130E-01	8.50198890E-01	9.50290530E-01	1.05911960E+00	1.17590360E+00	1.29994840E+00	1.43064800E+00	1.56747430E+00	1.70996700E+00	1.85772310E+00
7.00000000E-01	7.26542530E-01	8.11446160E-01	9.07000250E-01	1.01228390E+00	1.12639550E+00	1.24852100E+00	1.37794800E+00	1.51405820E+00	1.65631590E+00	1.80425550E+00	1.95747020E+00
7.10000000E-01	7.75679510E-01	8.65757630E-01	9.66707160E-01	1.07751860E+00	1.19724060E+00	1.32503100E+00	1.46015970E+00	1.60199770E+00	1.75000210E+00	1.90370240E+00	2.06268860E+00
7.20000000E-01	8.27271950E-01	9.22918500E-01	1.02964010E+00	1.14634460E+00	1.27203540E+00	1.40584380E+00	1.54702410E+00	1.69493730E+00	1.84903400E+00	2.00883930E+00	2.17394020E+00
7.30000000E-01	8.81618590E-01	9.83261190E-01	1.09616530E+00	1.21916250E+00	1.35121440E+00	1.49142860E+00	1.63904490E+00	1.79341530E+00	1.95398460E+00	2.12027390E+00	2.29186730E+00
7.40000000E-01	9.39062510E-01	1.04716760E+00	1.16670370E+00	1.29643250E+00	1.43527760E+00	1.58232490E+00	1.73680130E+00	1.89805080E+00	2.06551260E+00	2.23870450E+00	2.41720810E+00
7.50000000E-01	1.00000000E+00	1.11507900E+00	1.24174200E+00	1.37868670E+00	1.52480260E+00	1.67915620E+00	1.84096270E+00	2.00955870E+00	2.18437910E+00	2.36493830E+00	2.55081570E+00
7.60000000E-01	1.06489180E+00	1.18750870E+00	1.32184600E+00	1.46654400E+00	1.62046140E+00	1.78264740E+00	1.95230710E+00	2.12877070E+00	2.31146870E+00	2.49991300E+00	2.69368100E+00
7.70000000E-01	1.13427730E+00	1.26505730E+00	1.40767810E+00	1.56072850E+00	1.72304010E+00	1.89364690E+00	2.07174500E+00	2.25665910E+00	2.44781620E+00	2.64472560E+00	2.84696330E+00
7.80000000E-01	1.20879240E+00	1.34843290E+00	1.50001890E+00	1.66209360E+00	1.83346500E+00	2.01315400E+00	2.20034880E+00	2.39436940E+00	2.59463990E+00	2.80066750E+00	3.01202700E+00
7.90000000E-01	1.28919220E+00	1.43847670E+00	1.59979560E+00	1.77165290E+00	1.95283600E+00	2.14235480E+00	2.33939100E+00	2.54326070E+00	2.75338530E+00	2.96927070E+00	3.19049040E+00
8.00000000E-01	1.37638190E+00	1.53619610E+00	1.70811840E+00	1.89061920E+00	2.08246910E+00	2.28266850E+00	2.49039390E+00	2.70495820E+00	2.92578100E+00	3.15236680E+00	3.38428830E+00
8.10000000E-01	1.47145530E+00	1.64280830E+00	1.82632820E+00	2.02045760E+00	2.22395330E+00	2.43580810E+00	2.65519470E+00	2.88142330E+00	3.11391220E+00	3.35216510E+00	3.59575410E+00
8.20000000E-01	1.57574790E+00	1.75979890E+00	1.95606100E+00	2.16295470E+00	2.37922580E+00	2.60386170E+00	2.83603190E+00	3.07504520E+00	3.32031910E+00	3.57135650E+00	3.82772940E+00
8.30000000E-01	1.69090770E+00	1.88900040E+00	2.09933410E+00	2.32031260E+00	2.55067370E+00	2.78940130E+00	3.03566290E+00	3.28876650E+00	3.54812900E+00	3.81325330E+00	4.08371160E+00
8.40000000E-01	1.81899320E+00	2.03270040E+00	2.25866480E+00	2.49527830E+00	2.74127410E+00	2.99563390E+00	3.25752440E+00	3.52625360E+00	3.80123830E+00	4.08198200E+00	4.36805670E+00
8.50000000E-01	1.96261050E+00	2.19379360E+00	2.43723660E+00	2.69132480E+00	2.95478910E+00	3.22661090E+00	3.50595730E+00	3.79213670E+00	4.08456670E+00	4.38275120E+00	4.68626280E+00
