2.00000000E-02	-5.09672200E+00	-4.75636510E+00	-4.41267000E+00	-4.06659410E+00	-3.72026300E+00	-3.37824750E+00	-3.04973070E+00	-2.74951460E+00	-2.49221280E+00	-2.28250640E+00	-2.11477550E+00
2.50000000E-02	-4.48136650E+00	-4.19084300E+00	-3.89947630E+00	-3.60877750E+00	-3.32152250E+00	-3.04262800E+00	-2.77983710E+00	-2.54250940E+00	-2.33755150E+00	-2.16608610E+00	-2.02441790E+00
3.00000000E-02	-4.04275180E+00	-3.78859860E+00	-3.53536790E+00	-3.28484120E+00	-3.03992430E+00	-2.80506320E+00	-2.58612280E+00	-2.38897050E+00	-2.21717160E+00	-2.07079190E+00	-1.94721530E+00
3.50000000E-02	-3.71052380E+00	-3.48429860E+00	-3.26023390E+00	-3.04017780E+00	-2.82687350E+00	-2.62406190E+00	-2.43607600E+00	-2.26671300E+00	-2.11794560E+00	-1.98947590E+00	-1.87932620E+00
4.00000000E-02	-3.44760480E+00	-3.24358240E+00	-3.04257290E+00	-2.84636920E+00	-2.65743240E+00	-2.47882620E+00	-2.31376620E+00	-2.16479940E+00	-2.03306190E+00	-1.91812110E+00	-1.81840310E+00
4.50000000E-02	-3.23251970E+00	-3.04660520E+00	-2.86427890E+00	-2.68721590E+00	-2.51757100E+00	-2.35783600E+00	-2.21042960E+00	-2.07711230E+00	-1.95854300E+00	-1.85424010E+00	-1.76290070E+00
5.00000000E-02	-3.05194100E+00	-2.88109270E+00	-2.71421030E+00	-2.55282700E+00	-2.39880890E+00	-2.25418580E+00	-2.12080460E+00	-1.99990900E+00	-1.89186660E+00	-1.79618250E+00	-1.71174470E+00
5.50000000E-02	-2.89714670E+00	-2.73903900E+00	-2.58513590E+00	-2.43682430E+00	-2.29571390E+00	-2.16346730E+00	-2.04151310E+00	-1.93074180E+00	-1.83133360E+00	-1.74279570E+00	-1.66415620E+00
6.00000000E-02	-2.76218140E+00	-2.61499550E+00	-2.47215470E+00	-2.33490600E+00	-2.20463780E+00	-2.08271980E+00	-1.97026890E+00	-1.86792570E+00	-1.77574480E+00	-1.69324190E+00	-1.61955170E+00
6.50000000E-02	-2.64283470E+00	-2.50512080E+00	-2.37182350E+00	-2.24406070E+00	-2.12303150E+00	-2.00987090E+00	-1.90545860E+00	-1.81025310E+00	-1.72422190E+00	-1.64689210E+00	-1.57748190E+00
7.00000000E-02	-2.53604150E+00	-2.40662520E+00	-2.28164860E+00	-2.16211220E+00	-2.04905410E+00	-1.94341930E+00	-1.84590370E+00	-1.75682950E+00	-1.67610240E+00	-1.60326190E+00	-1.53759300E+00
7.50000000E-02	-2.43951420E+00	-2.31743120E+00	-2.19977640E+00	-2.08744540E+00	-1.98133880E+00	-1.88224600E+00	-1.79071850E+00	-1.70697430E+00	-1.63087390E+00	-1.56196970E+00	-1.49960130E+00
8.00000000E-02	-2.35150880E+00	-2.23595700E+00	-2.12479790E+00	-2.01883320E+00	-1.91884560E+00	-1.82549650E+00	-1.73922130E+00	-1.66015740E+00	-1.58813180E+00	-1.52270940E+00	-1.46327540E+00
8.50000000E-02	-2.27067010E+00	-2.16097540E+00	-2.05562070E+00	-1.95532430E+00	-1.86076730E+00	-1.77250440E+00	-1.69087700E+00	-1.61595840E+00	-1.54755110E+00	-1.48523160E+00	-1.42842400E+00
9.00000000E-02	-2.19592780E+00	-2.09151780E+00	-1.99138340E+00	-1.89616830E+00	-1.80646580E+00	-1.72274070E+00	-1.64525730E+00	-1.57403790E+00	-1.50886630E+00	-1.44933030E+00	-1.39488730E+00
9.50000000E-02	-2.12642410E+00	-2.02680860E+00	-1.93139620E+00	-1.84076380E+00	-1.75542850E+00	-1.67577890E+00	-1.60201510E+00	-1.53411830E+00	-1.47185800E+00	-1.41483300E+00	-1.36252970E+00
1.00000000E-01	-2.06146260E+00	-1.96621840E+00	-1.87509920E+00	-1.78862240E+00	-1.70723830E+00	-1.63127010E+00	-1.56086460E+00	-1.49596920E+00	-1.43634270E+00	-1.38159430E+00	-1.33123580E+00
1.10000000E-01	-1.94297500E+00	-1.85541470E+00	-1.77181460E+00	-1.69258970E+00	-1.61808010E+00	-1.54850420E+00	-1.48392520E+00	-1.42423970E+00	-1.36919260E+00	-1.31841240E+00	-1.27145370E+00
1.20000000E-01	-1.83693760E+00	-1.75591950E+00	-1.67869220E+00	-1.60558750E+00	-1.53685850E+00	-1.47264410E+00	-1.41294630E+00	-1.35762650E+00	-1.30642260E+00	-1.25898020E+00	-1.21488920E+00
1.30000000E-01	-1.74083670E+00	-1.66546070E+00	-1.59370730E+00	-1.52583900E+00	-1.46203970E+00	-1.40238660E+00	-1.34683600E+00	-1.29522460E+00	-1.24728740E+00	-1.20268570E+00	-1.16103910E+00
1.40000000E-01	-1.65282500E+00	-1.58236750E+00	-1.51536790E+00	-1.45203140E+00	-1.39248520E+00	-1.33675810E+00	-1.28477160E+00	-1.23634490E+00	-1.19121290E+00	-1.14905170E+00	-1.10950580E+00
1.50000000E-01	-1.57150850E+00	-1.50537800E+00	-1.44254580E+00	-1.38316860E+00	-1.32732720E+00	-1.27501180E+00	-1.22611710E+00	-1.18045000E+00	-1.13774700E+00	-1.09769780E+00	-1.05996920E+00
1.60000000E-01	-1.49581200E+00	-1.43351770E+00	-1.37436790E+00	-1.31847770E+00	-1.26588970E+00	-1.21656270E+00	-1.17037080E+00	-1.12711210E+00	-1.08652630E+00	-1.04831600E+00	-1.01216720E+00
1.70000000E-01	-1.42489000E+00	-1.36601940E+00	-1.31014520E+00	-1.25734700E+00	-1.20763530E+00	-1.16094340E+00	-1.11712910E+00	-1.07598500E+00	-1.03725460E+00	-1.00065240E+00	-9.65882100E-01
1.80000000E-01	-1.35806630E+00	-1.30226870E+00	-1.24932510E+00	-1.19928460E+00	-1.15213020E+00	-1.10777460E+00	-1.06606290E+00	-1.02678400E+00	-9.89686230E-01	-9.54495230E-01	-9.20930610E-01
1.90000000E-01	-1.29479220E+00	-1.24176650E+00	-1.19145770E+00	-1.14388850E+00	-1.09901880E+00	-1.05674390E+00	-1.01689940E+00	-9.79272040E-01	-9.43615280E-01	-9.09665510E-01	-8.77156850E-01
2.00000000E-01	-1.23461640E+00	-1.18410150E+00	-1.13617160E+00	-1.09082620E+00	-1.04800560E+00	-1.00759080E+00	-9.69409970E-01	-9.33249070E-01	-8.98867020E-01	-8.66010390E-01	-8.34426740E-01
2.10000000E-01	-1.17716370E+00	-1.12893120E+00	-1.08315690E+00	-1.03981950E+00	-9.98842630E-01	-9.60095700E-01	-9.23400900E-01	-8.88544700E-01	-8.55291620E-01	-8.23398000E-01	-7.92623850E-01
2.20000000E-01	-1.12211840E+00	-1.07596730E+00	-1.03215180E+00	-9.90632840E-01	-9.51319390E-01	-9.14071220E-01	-8.78706300E-01	-8.45012270E-01	-8.12759450E-01	-7.81713540E-01	-7.51646210E-01
2.30000000E-01	-1.06921250E+00	-1.02496460E+00	-9.82933730E-01	-9.43065140E-01	-9.05255420E-01	-8.69356310E-01	-8.35182820E-01	-8.02524400E-01	-7.71157300E-01	-7.40856220E-01	-7.11403790E-01
2.40000000E-01	-1.01821680E+00	-9.75712630E-01	-9.35311040E-01	-8.96943100E-01	-8.60494740E-01	-8.25811210E-01	-7.92705550E-01	-7.60969580E-01	-7.30385560E-01	-7.00736860E-01	-6.71816460E-01
2.50000000E-01	-9.68933180E-01	-9.28029710E-01	-8.89117820E-01	-8.52116160E-01	-8.16901440E-01	-7.83313650E-01	-7.51164750E-01	-7.20249380E-01	-6.90355870E-01	-6.61275940E-01	-6.32812410E-01
2.60000000E-01	-9.21189390E-01	-8.81757370E-01	-8.44209210E-01	-8.08452540E-01	-7.74356160E-01	-7.41755880E-01	-7.10463320E-01	-6.80276330E-01	-6.50989290E-01	-6.22402070E-01	-5.94326820E-01
2.70000000E-01	-8.74834630E-01	-8.36756670E-01	-8.00457860E-01	-7.65836070E-01	-7.32753360E-01	-7.01042280E-01	-6.70514740E-01	-6.40972110E-01	-6.12214850E-01	-5.84050720E-01	-5.56300810E-01
2.80000000E-01	-8.29735970E-01	-7.92904860E-01	-7.57751030E-01	-7.24163670E-01	-6.91999090E-01	-6.61087400E-01	-6.31241380E-01	-6.02266150E-01	-5.73968280E-01	-5.46163180E-01	-5.18680520E-01
2.90000000E-01	-7.85775480E-01	-7.50092930E-01	-7.15988340E-01	-6.83343260E-01	-6.52009170E-01	-6.21814420E-01	-5.92573140E-01	-5.64094450E-01	-5.36191000E-01	-5.08685680E-01	-4.81416390E-01
3.00000000E-01	-7.42848000E-01	-7.08223380E-01	-6.75079830E-01	-6.43292140E-01	-6.12707700E-01	-5.83153820E-01	-5.54446340E-01	-5.26398610E-01	-4.98829330E-01	-4.71568690E-01	-4.44462530E-01
3.10000000E-01	-7.00859160E-01	-6.67208620E-01	-6.34944460E-01	-6.03935520E-01	-5.74025890E-01	-5.45042310E-01	-5.16802780E-01	-4.89125010E-01	-4.61833740E-01	-4.34766300E-01	-4.07776200E-01
3.20000000E-01	-6.59723860E-01	-6.26969430E-01	-5.95508760E-01	-5.65205470E-01	-5.35900960E-01	-5.07421970E-01	-4.79588960E-01	-4.52224130E-01	-4.25158280E-01	-3.98235710E-01	-3.71317340E-01
3.30000000E-01	-6.19364950E-01	-5.87433850E-01	-5.56705800E-01	-5.27039850E-01	-4.98275340E-01	-4.70239450E-01	-4.42755360E-01	-4.15649960E-01	-3.88760040E-01	-3.61936740E-01	-3.35048190E-01
3.40000000E-01	-5.79712120E-01	-5.48536140E-01	-5.18474260E-01	-4.89381590E-01	-4.61095940E-01	-4.33445330E-01	-4.06255980E-01	-3.79359530E-01	-3.52598750E-01	-3.25831520E-01	-2.98932960E-01
3.50000000E-01	-5.40700990E-01	-5.10215950E-01	-4.80757680E-01	-4.52177950E-01	-4.24313500E-01	-3.96993610E-01	-3.70047740E-01	-3.43312410E-01	-3.16636370E-01	-2.89884090E-01	-2.62937500E-01
3.60000000E-01	-5.02272300E-01	-4.72417580E-01	-4.43503810E-01	-4.15379930E-01	-3.87882100E-01	-3.60841180E-01	-3.34090150E-01	-3.07470440E-01	-2.80836770E-01	-2.54060120E-01	-2.27029060E-01
3.70000000E-01	-4.64371270E-01	-4.35089370E-01	-4.06663990E-01	-3.78941760E-01	-3.51758670E-01	-3.24947480E-01	-2.98344860E-01	-2.71797300E-01	-2.45165450E-01	-2.18326680E-01	-1.91176060E-01
3.80000000E-01	-4.26946970E-01	-3.98183180E-01	-3.70192760E-01	-3.42820490E-01	-3.15902600E-01	-2.89274060E-01	-2.62775420E-01	-2.36258280E-01	-2.09589240E-01	-1.82651950E-01	-1.55347850E-01
3.90000000E-01	-3.89951860E-01	-3.61653880E-01	-3.34047330E-01	-3.06975560E-01	-2.80275400E-01	-2.53784330E-01	-2.27346920E-01	-2.00820020E-01	-1.74076100E-01	-1.47005050E-01	-1.19514520E-01
4.00000000E-01	-3.53341320E-01	-3.25459010E-01	-2.98187280E-01	-2.71368470E-01	-2.44840370E-01	-2.18443210E-01	-1.92025800E-01	-1.65450230E-01	-1.38594890E-01	-1.11355810E-01	-8.36467500E-02
4.10000000E-01	-3.17073260E-01	-2.89558360E-01	-2.62574200E-01	-2.35962500E-01	-2.09562340E-01	-1.83216950E-01	-1.56779540E-01	-1.30117530E-01	-1.03115180E-01	-7.56746320E-02	-4.77156070E-02
4.20000000E-01	-2.81107820E-01	-2.53913700E-01	-2.27171400E-01	-2.00722400E-01	-1.74407390E-01	-1.48072860E-01	-1.21576520E-01	-9.47912070E-02	-6.76070780E-02	-3.99322700E-02	-1.16924000E-02
4.30000000E-01	-2.45407010E-01	-2.18488440E-01	-1.91943630E-01	-1.65614160E-01	-1.39342660E-01	-1.12979060E-01	-8.63857680E-02	-5.94410790E-02	-3.20410250E-02	-4.09970420E-03	2.44514730E-02
4.40000000E-01	-2.09934450E-01	-1.83247420E-01	-1.56856860E-01	-1.30604810E-01	-1.04336100E-01	-7.79043690E-02	-5.11768170E-02	-2.40372800E-02	3.61233670E-03	3.18520280E-02	6.07446760E-02
4.50000000E-01	-1.74655140E-01	-1.48156660E-01	-1.21878050E-01	-9.56621620E-02	-6.93563110E-02	-4.28180420E-02	-1.59194990E-02	1.14498870E-02	3.93823350E-02	6.79519800E-02	9.72160780E-02
4.60000000E-01	-1.39535210E-01	-1.13183110E-01	-8.69749270E-02	-6.07546400E-02	-3.43723230E-02	-7.68963270E-03	1.94162070E-02	4.70501120E-02	7.52984200E-02	1.04229450E-01	1.33894900E-01
4.70000000E-01	-1.04541710E-01	-7.82945030E-02	-5.21158200E-02	-2.58510980E-02	6.46558870E-04	2.75111840E-02	5.48603450E-02	8.27932380E-02	1.11390320E-01	1.40714120E-01	1.70810850E-01
4.80000000E-01	-6.96424100E-02	-4.34591070E-02	-1.72694480E-02	9.07936660E-03	3.57309350E-02	6.28147830E-02	9.04431400E-02	1.18709420E-01	1.47688180E-01	1.77436210E-01	2.07994300E-01
4.90000000E-01	-3.48056210E-02	-8.64558250E-03	1.75952430E-02	4.40675830E-02	7.09114770E-02	9.82517480E-02	1.26195160E-01	1.54829280E-01	1.84222760E-01	2.14426660E-01	2.45476420E-01
5.00000000E-01	0.00000000E+00	2.61772160E-02	5.25092590E-02	7.91444780E-02	1.06219100E-01	1.33853040E-01	1.62147480E-01	1.91184070E-01	2.21025540E-01	2.51717250E-01	2.83289310E-01
5.10000000E-01	3.48056210E-02	6.10404090E-02	8.75037310E-02	1.14341250E-01	1.41685120E-01	1.69650170E-01	1.98331860E-01	2.27805840E-01	2.58128920E-01	2.89340770E-01	3.21466260E-01
5.20000000E-01	6.96424100E-02	9.59754330E-02	1.22610090E-01	1.49689540E-01	1.77341450E-01	2.05675370E-01	2.34780880E-01	2.64727620E-01	2.95566400E-01	3.27331260E-01	3.60041820E-01
5.30000000E-01	1.04541710E-01	1.31013380E-01	1.57860220E-01	1.85221600E-01	2.13220760E-01	2.41961750E-01	2.71528200E-01	3.01983590E-01	3.33372760E-01	3.65724110E-01	3.99052070E-01
5.40000000E-01	1.39535210E-01	1.66186860E-01	1.93286700E-01	2.20970500E-01	2.49356660E-01	2.78543550E-01	3.08608660E-01	3.39609300E-01	3.71584280E-01	4.04556360E-01	4.38534820E-01
5.50000000E-01	1.74655140E-01	2.01528480E-01	2.28922920E-01	2.56970310E-01	2.85783920E-01	3.15456260E-01	3.46058570E-01	3.77641860E-01	4.10238910E-01	4.43866840E-01	4.78529820E-01
5.60000000E-01	2.09934450E-01	2.37071920E-01	2.64803330E-01	2.93256280E-01	3.22538680E-01	3.52736940E-01	3.83915890E-01	4.16120200E-01	4.49376570E-01	4.83696480E-01	5.19079030E-01
5.70000000E-01	2.45407010E-01	2.72851940E-01	3.00963640E-01	3.29865130E-01	3.59658660E-01	3.90424350E-01	4.22220500E-01	4.55085310E-01	4.89039380E-01	5.24088560E-01	5.60226890E-01
5.80000000E-01	2.81107820E-01	3.08904640E-01	3.37441070E-01	3.66835220E-01	3.97184400E-01	4.28559300E-01	4.61014440E-01	4.94580520E-01	5.29271960E-01	5.65089010E-01	6.02020640E-01
5.90000000E-01	3.17073260E-01	3.45267640E-01	3.74274560E-01	4.04206870E-01	4.35154700E-01	4.67184910E-01	5.00342270E-01	5.34651810E-01	5.70121770E-01	6.06746740E-01	6.44510690E-01
6.00000000E-01	3.53341320E-01	3.81980410E-01	4.11505090E-01	4.42022630E-01	4.73616600E-01	5.06346920E-01	5.40251350E-01	5.75348200E-01	6.11639450E-01	6.49114050E-01	6.87750950E-01
6.10000000E-01	3.89951860E-01	4.19084520E-01	4.49176010E-01	4.80327590E-01	5.12616040E-01	5.46094060E-01	5.80792260E-01	6.16722090E-01	6.53879250E-01	6.92247020E-01	7.31799370E-01
6.20000000E-01	4.26946970E-01	4.56624000E-01	4.87333310E-01	5.19169810E-01	5.52203110E-01	5.86478490E-01	6.22019190E-01	6.58829750E-01	6.96899500E-01	7.36206040E-01	7.76718350E-01
6.30000000E-01	4.64371270E-01	4.94645670E-01	5.26026090E-01	5.58600660E-01	5.92431510E-01	6.27556200E-01	6.63990480E-01	7.01733110E-01	7.40763120E-01	7.81056310E-01	8.22575400E-01
6.40000000E-01	5.02272300E-01	5.33199610E-01	5.65306980E-01	5.98675350E-01	6.33359030E-01	6.69387620E-01	7.06769130E-01	7.45493870E-01	7.85538270E-01	8.26868530E-01	8.69443720E-01
6.50000000E-01	5.40700990E-01	5.72339550E-01	6.05232610E-01	6.39453450E-01	6.75048180E-01	7.12038140E-01	7.50423450E-01	7.90187110E-01	8.31299020E-01	8.73719620E-01	9.17403040E-01
6.60000000E-01	5.79712120E-01	6.12123530E-01	6.45864270E-01	6.80999510E-01	7.17566790E-01	7.55578890E-01	7.95027830E-01	8.35889160E-01	8.78126170E-01	9.21693540E-01	9.66540450E-01
6.70000000E-01	6.19364950E-01	6.52614410E-01	6.87268520E-01	7.23383820E-01	7.60988840E-01	8.00087530E-01	8.40663550E-01	8.82684910E-01	9.26108200E-01	9.70882300E-01	1.01695150E+00
6.80000000E-01	6.59723860E-01	6.93880710E-01	7.29518020E-01	7.66683190E-01	8.05395320E-01	8.45649160E-01	8.87419840E-01	9.30667630E-01	9.75342370E-01	1.02138710E+00	1.06874120E+00
6.90000000E-01	7.00859160E-01	7.35997380E-01	7.72692430E-01	8.10981990E-01	8.50875270E-01	8.92357500E-01	9.35395000E-01	9.79940180E-01	1.02593600E+00	1.07331970E+00	1.12202570E+00
7.00000000E-01	7.42848000E-01	7.79046850E-01	8.16879500E-01	8.56373300E-01	8.97527080E-01	9.40316170E-01	9.84697830E-01	1.03061650E+00	1.07800810E+00	1.12680410E+00	1.17693390E+00
7.10000000E-01	7.85775480E-01	8.23120240E-01	8.62176390E-01	9.02960300E-01	9.45459910E-01	9.89640260E-01	1.03544930E+00	1.08282320E+00	1.13169100E+00	1.18197820E+00	1.23360920E+00
7.20000000E-01	8.29735970E-01	8.68318730E-01	9.08691150E-01	9.50857920E-01	9.94795490E-01	1.04045820E+00	1.08778440E+00	1.13670200E+00	1.18713280E+00	1.23899630E+00	1.29221210E+00
7.30000000E-01	8.74834630E-01	9.14755320E-01	9.56544640E-01	1.00019480E+00	1.04567020E+00	1.09291410E+00	1.14185480E+00	1.19241180E+00	1.24449960E+00	1.29803180E+00	1.35292310E+00
7.40000000E-01	9.21189390E-01	9.62556900E-01	1.00587270E+00	1.05111580E+00	1.09823770E+00	1.14717020E+00	1.19783140E+00	1.25013190E+00	1.30397920E+00	1.35928060E+00	1.41594600E+00
7.50000000E-01	9.68933180E-01	1.01186670E+00	1.05682900E+00	1.10378470E+00	1.15267200E+00	1.20341060E+00	1.25590800E+00	1.31006590E+00	1.36578440E+00	1.42296480E+00	1.48151210E+00
7.60000000E-01	1.01821680E+00	1.06284760E+00	1.10958820E+00	1.15838810E+00	1.20917140E+00	1.26184500E+00	1.31630560E+00	1.37244590E+00	1.43015830E+00	1.48933810E+00	1.54988560E+00
7.70000000E-01	1.06921250E+00	1.11568560E+00	1.16435030E+00	1.21513980E+00	1.26796310E+00	1.32271400E+00	1.37927810E+00	1.43753840E+00	1.49737990E+00	1.55869190E+00	1.62136990E+00
7.80000000E-01	1.12211840E+00	1.17059520E+00	1.22134590E+00	1.27428630E+00	1.32930950E+00	1.38629550E+00	1.44511820E+00	1.50565110E+00	1.56777160E+00	1.63136290E+00	1.69631560E+00
7.90000000E-01	1.17716370E+00	1.22782470E+00	1.28084250E+00	1.33611400E+00	1.39351550E+00	1.45291250E+00	1.51416680E+00	1.57714230E+00	1.64170860E+00	1.70774280E+00	1.77513100E+00
8.00000000E-01	1.23461640E+00	1.28766490E+00	1.34315340E+00	1.40095840E+00	1.46093840E+00	1.52294360E+00	1.58682350E+00	1.65243200E+00	1.71963090E+00	1.78829130E+00	1.85829480E+00
8.10000000E-01	1.29479220E+00	1.35045860E+00	1.40864820E+00	1.46921560E+00	1.53200020E+00	1.59683630E+00	1.66356050E+00	1.73201670E+00	1.80205870E+00	1.87355190E+00	1.94637320E+00
8.20000000E-01	1.35806630E+00	1.41661390E+00	1.47776750E+00	1.54135790E+00	1.60720440E+00	1.67512440E+00	1.74494130E+00	1.81648880E+00	1.88961290E+00	1.96417290E+00	2.04004190E+00
8.30000000E-01	1.42489000E+00	1.48662180E+00	1.55104160E+00	1.61795440E+00	1.68715760E+00	1.75845130E+00	1.83164530E+00	1.90656270E+00	1.98304180E+00	2.06093640E+00	2.14011530E+00
8.40000000E-01	1.49581200E+00	1.56108030E+00	1.62911670E+00	1.69969830E+00	1.77259920E+00	1.84760140E+00	1.92450040E+00	2.00310900E+00	2.08325770E+00	2.16479510E+00	2.24758620E+00
8.50000000E-01	1.57150850E+00	1.64072660E+00	1.71279020E+00	1.78744550E+00	1.86444220E+00	1.94354290E+00	2.02452900E+00	2.10720260E+00	2.19138700E+00	2.27692560E+00	2.36368010E+00
