8.50000000E-02	-1.06205900E+01	-8.61587460E+00	-6.80309850E+00	-5.19208540E+00	-3.79504960E+00	-2.62788350E+00	-1.71284360E+00	-1.08623090E+00	-8.32436590E-01	-7.81974750E-01	-7.50143290E-01
9.00000000E-02	-9.56187720E+00	-7.74455550E+00	-6.10453490E+00	-4.65101300E+00	-3.39546610E+00	-2.35291240E+00	-1.54461780E+00	-1.00637530E+00	-8.11644280E-01	-7.67301990E-01	-7.36313570E-01
9.50000000E-02	-8.65204210E+00	-6.99665570E+00	-5.50586820E+00	-4.18833390E+00	-3.05489190E+00	-2.11981300E+00	-1.40355050E+00	-9.41840280E-01	-7.92829050E-01	-7.52975520E-01	-7.22578930E-01
1.00000000E-01	-7.86400920E+00	-6.34965920E+00	-4.98879980E+00	-3.78961140E+00	-2.76237900E+00	-1.92073220E+00	-1.28446530E+00	-8.89761190E-01	-7.75420890E-01	-7.38931850E-01	-7.08917810E-01
1.10000000E-01	-6.57328090E+00	-5.29182980E+00	-4.14541890E+00	-3.14144460E+00	-2.28928360E+00	-1.60153900E+00	-1.09708210E+00	-8.14484600E-01	-7.43492220E-01	-7.11495950E-01	-6.81742030E-01
1.20000000E-01	-5.56772660E+00	-4.46975670E+00	-3.49218080E+00	-2.64177880E+00	-1.92722310E+00	-1.36035930E+00	-9.59593280E-01	-7.63828060E-01	-7.14109570E-01	-6.84678300E-01	-6.54656510E-01
1.30000000E-01	-4.76821020E+00	-3.81777190E+00	-2.97586650E+00	-2.24878080E+00	-1.64463590E+00	-1.17472840E+00	-8.57418480E-01	-7.24921350E-01	-6.86346210E-01	-6.58251690E-01	-6.27554800E-01
1.40000000E-01	-4.12147080E+00	-3.29172370E+00	-2.56074060E+00	-1.93440920E+00	-1.42041730E+00	-1.02968100E+00	-7.80923600E-01	-6.91920390E-01	-6.59645160E-01	-6.32044460E-01	-6.00346800E-01
1.50000000E-01	-3.59054080E+00	-2.86099830E+00	-2.22205740E+00	-1.67928020E+00	-1.24001420E+00	-9.14936310E-01	-7.23415610E-01	-6.62271920E-01	-6.33640570E-01	-6.05921390E-01	-5.72954210E-01
1.60000000E-01	-3.14907810E+00	-2.50380340E+00	-1.94222520E+00	-1.46963790E+00	-1.09312430E+00	-8.23242540E-01	-6.79286880E-01	-6.34687930E-01	-6.08075330E-01	-5.79772030E-01	-5.45307260E-01
1.70000000E-01	-2.77788060E+00	-2.20426980E+00	-1.70845040E+00	-1.29549610E+00	-9.72286430E-01	-7.49361600E-01	-6.43411650E-01	-6.08431210E-01	-5.82758770E-01	-5.53503260E-01	-5.17342430E-01
1.80000000E-01	-2.46267120E+00	-1.95061040E+00	-1.51124310E+00	-1.14946000E+00	-8.71988170E-01	-6.89427360E-01	-6.12364280E-01	-5.83037300E-01	-5.57542880E-01	-5.27034250E-01	-4.89000700E-01
1.90000000E-01	-2.19264730E+00	-1.73391610E+00	-1.34343960E+00	-1.02595710E+00	-7.88083510E-01	-6.40450990E-01	-5.84235450E-01	-5.58190970E-01	-5.32308190E-01	-5.00293040E-01	-4.60226300E-01
2.00000000E-01	-1.95950800E+00	-1.54734770E+00	-1.19954800E+00	-9.20722050E-01	-7.17402670E-01	-6.00015490E-01	-5.57944860E-01	-5.33665140E-01	-5.06954880E-01	-4.73214040E-01	-4.30965610E-01
2.10000000E-01	-1.75678550E+00	-1.38558190E+00	-1.07529900E+00	-8.30444090E-01	-6.57483620E-01	-5.65836770E-01	-5.32837500E-01	-5.09287760E-01	-4.81396920E-01	-4.45736220E-01	-4.01166400E-01
2.20000000E-01	-1.57937760E+00	-1.24442360E+00	-9.67332080E-01	-7.52520020E-01	-6.06381740E-01	-5.35891940E-01	-5.08487100E-01	-4.84922770E-01	-4.55558070E-01	-4.17801700E-01	-3.70777140E-01
2.30000000E-01	-1.42321360E+00	-1.12052870E+00	-8.72971670E-01	-6.84878580E-01	-5.62528250E-01	-5.08701260E-01	-4.84598280E-01	-4.60458330E-01	-4.29369040E-01	-3.89354710E-01	-3.39746440E-01
2.40000000E-01	-1.28501220E+00	-1.01120470E+00	-7.90065310E-01	-6.25852900E-01	-5.24614750E-01	-4.83294460E-01	-4.60954970E-01	-4.35799380E-01	-4.02765460E-01	-3.60340680E-01	-3.08022550E-01
2.50000000E-01	-1.16210400E+00	-9.14262550E-01	-7.16864540E-01	-5.74086300E-01	-4.91484640E-01	-4.59040710E-01	-4.37391380E-01	-4.10862500E-01	-3.75686260E-01	-3.30705570E-01	-2.75552910E-01
2.60000000E-01	-1.05229810E+00	-8.27907480E-01	-6.51936240E-01	-5.28461060E-01	-4.62044660E-01	-4.35515620E-01	-4.13774810E-01	-3.85572550E-01	-3.48072550E-01	-3.00395220E-01	-2.42283770E-01
2.70000000E-01	-9.53782620E-01	-7.50655870E-01	-5.94095540E-01	-4.88043220E-01	-4.35282010E-01	-4.12420340E-01	-3.89994890E-01	-3.59860020E-01	-3.19866590E-01	-2.69354870E-01	-2.08159810E-01
2.80000000E-01	-8.65047610E-01	-6.81272120E-01	-5.42354550E-01	-4.52037570E-01	-4.10363640E-01	-3.89534260E-01	-3.65956590E-01	-3.33659310E-01	-2.91011060E-01	-2.37528650E-01	-1.73123750E-01
2.90000000E-01	-7.84826370E-01	-6.18719830E-01	-4.95882550E-01	-4.19748390E-01	-3.86669600E-01	-3.66687140E-01	-3.41575500E-01	-3.06907180E-01	-2.61448310E-01	-2.04859140E-01	-1.37116030E-01
3.00000000E-01	-7.12049340E-01	-5.62123780E-01	-4.53974620E-01	-3.90542490E-01	-3.63754440E-01	-3.43741940E-01	-3.16774490E-01	-2.79541720E-01	-2.31119880E-01	-1.71286980E-01	-1.00074430E-01
3.10000000E-01	-6.45807950E-01	-5.10739930E-01	-4.16026390E-01	-3.63816310E-01	-3.41295360E-01	-3.20584020E-01	-2.91481340E-01	-2.51501370E-01	-1.99965850E-01	-1.36750440E-01	-6.19336830E-02
3.20000000E-01	-5.85325940E-01	-4.63931630E-01	-3.81513250E-01	-3.38985590E-01	-3.19051540E-01	-2.97113970E-01	-2.65626870E-01	-2.22724180E-01	-1.67924450E-01	-1.01185030E-01	-2.26251500E-02
3.30000000E-01	-5.29936450E-01	-4.21150430E-01	-3.49972440E-01	-3.15514240E-01	-2.96836630E-01	-2.73242780E-01	-2.39143580E-01	-1.93147120E-01	-1.34931510E-01	-6.45230680E-02	1.79236240E-02
3.40000000E-01	-4.79063470E-01	-3.81920460E-01	-3.20986750E-01	-2.92951850E-01	-2.74500650E-01	-2.48888370E-01	-2.11964500E-01	-1.62705440E-01	-1.00920050E-01	-2.66932850E-02	5.97893190E-02
3.50000000E-01	-4.32206890E-01	-3.45825590E-01	-2.94168990E-01	-2.70942340E-01	-2.51918140E-01	-2.23973070E-01	-1.84022270E-01	-1.31332140E-01	-6.58197730E-02	1.23796420E-02	1.03053290E-01
3.60000000E-01	-3.88930110E-01	-3.12498520E-01	-2.69146850E-01	-2.49209520E-01	-2.28980230E-01	-1.98421770E-01	-1.55248260E-01	-9.89573910E-02	-2.95565960E-02	5.27755560E-02	1.47802050E-01
3.70000000E-01	-3.48849900E-01	-2.81611420E-01	-2.45551350E-01	-2.27536900E-01	-2.05589140E-01	-1.72160350E-01	-1.25571890E-01	-6.55079990E-02	7.94783790E-03	9.45793200E-02	1.94127820E-01
3.80000000E-01	-3.11627920E-01	-2.52867470E-01	-2.23016820E-01	-2.05750140E-01	-1.81654310E-01	-1.45114510E-01	-9.49199350E-02	-3.09068450E-02	4.67767030E-02	1.37881370E-01	2.42129070E-01
3.90000000E-01	-2.76963470E-01	-2.25992930E-01	-2.01197410E-01	-1.83704070E-01	-1.57089540E-01	-1.17208700E-01	-6.32158270E-02	4.92768180E-03	8.70185510E-02	1.82778290E-01	2.91911210E-01
4.00000000E-01	-2.44587380E-01	-2.00729230E-01	-1.79787560E-01	-1.61273330E-01	-1.31810830E-01	-8.83651860E-02	-3.03790430E-02	4.20822870E-02	1.28767930E-01	2.29373480E-01	3.43587210E-01
4.10000000E-01	-2.14256560E-01	-1.76824920E-01	-1.58530330E-01	-1.38345700E-01	-1.05734670E-01	-5.85032230E-02	3.67558730E-03	8.06494120E-02	1.72126040E-01	2.77777880E-01	3.97278430E-01
4.20000000E-01	-1.85749100E-01	-1.54027580E-01	-1.37213020E-01	-1.14817420E-01	-7.87765550E-02	-2.75382180E-02	3.90385660E-02	1.20727930E-01	2.17201470E-01	3.28110700E-01	4.53115450E-01
4.30000000E-01	-1.58859760E-01	-1.32077550E-01	-1.15657720E-01	-9.05895870E-02	-5.08498250E-02	4.61907530E-03	7.58064670E-02	1.62423870E-01	2.64111000E-01	3.80500350E-01	5.11239030E-01
4.40000000E-01	-1.33395430E-01	-1.10707550E-01	-9.37117500E-02	-6.55654880E-02	-2.18644970E-02	3.80633770E-02	1.14082720E-01	2.05851310E-01	3.12980510E-01	4.35085400E-01	5.71801130E-01
4.50000000E-01	-1.09170490E-01	-8.96519800E-02	-7.12396910E-02	-3.96484570E-02	8.27376710E-03	7.28957460E-02	1.53978470E-01	2.51133220E-01	3.63945930E-01	4.92015640E-01	6.34966150E-01
4.60000000E-01	-8.60018270E-02	-6.86617320E-02	-4.81172690E-02	-1.27400810E-02	3.96646950E-02	1.09224490E-01	1.95613530E-01	2.98402500E-01	4.17154390E-01	5.51453300E-01	7.00912190E-01
4.70000000E-01	-6.37032240E-02	-4.75140840E-02	-2.42266480E-02	1.52613630E-02	7.24144490E-02	1.47166150E-01	2.39117380E-01	3.47803120E-01	4.72765450E-01	6.13574400E-01	7.69832580E-01
4.80000000E-01	-4.20793740E-02	-2.60135340E-02	5.47200660E-04	4.44623380E-02	1.06636720E-01	1.86846580E-01	2.84630390E-01	3.99491400E-01	5.30952460E-01	6.78570330E-01	8.41937540E-01
4.90000000E-01	-2.09204690E-02	-3.98699500E-03	2.63194020E-02	7.49754300E-02	1.42453870E-01	2.28402170E-01	3.32305050E-01	4.53637390E-01	5.91904180E-01	7.46649510E-01	9.17456080E-01
5.00000000E-01	0.00000000E+00	1.87226440E-02	5.32076060E-02	1.06920710E-01	1.79998220E-01	2.71981100E-01	3.82307480E-01	5.10426530E-01	6.55826530E-01	8.18039380E-01	9.96638110E-01
5.10000000E-01	2.09204690E-02	4.22625840E-02	8.13341100E-02	1.40427170E-01	2.19413400E-01	3.17744930E-01	4.34819050E-01	5.70061440E-01	7.22944620E-01	8.92988610E-01	1.07975690E+00
5.20000000E-01	4.20793740E-02	6.67752530E-02	1.10827830E-01	1.75634220E-01	2.60855910E-01	3.65870210E-01	4.90038240E-01	6.32764030E-01	7.93505010E-01	9.71769640E-01	1.16711190E+00
5.30000000E-01	6.37032240E-02	9.24025420E-02	1.41826200E-01	2.12693310E-01	3.04496840E-01	4.16550420E-01	5.48182810E-01	6.98777830E-01	8.67778390E-01	1.05468150E+00	1.25903160E+00
5.40000000E-01	8.60018270E-02	1.19289390E-01	1.74477110E-01	2.51769780E-01	3.50523840E-01	4.69998150E-01	6.09492170E-01	7.68370700E-01	9.46062510E-01	1.14205330E+00	1.35587780E+00
5.50000000E-01	1.09170490E-01	1.47586900E-01	2.08940930E-01	2.93044840E-01	3.99143320E-01	5.26447570E-01	6.74230240E-01	8.41837950E-01	1.02868560E+00	1.23424760E+00	1.45804890E+00
5.60000000E-01	1.33395430E-01	1.77455260E-01	2.45392700E-01	3.36717880E-01	4.50583010E-01	5.86157310E-01	7.42688570E-01	9.19505910E-01	1.11601060E+00	1.33166530E+00	1.56598530E+00
5.70000000E-01	1.58859760E-01	2.09066550E-01	2.84024540E-01	3.83009080E-01	5.05094910E-01	6.49413770E-01	8.15190120E-01	1.00173600E+00	1.20843900E+00	1.43475030E+00	1.68017470E+00
5.80000000E-01	1.85749100E-01	2.42607570E-01	3.25048400E-01	4.32162420E-01	5.62958640E-01	7.16534930E-01	8.92093520E-01	1.08892970E+00	1.30641730E+00	1.54399550E+00	1.80115860E+00
5.90000000E-01	2.14256560E-01	2.78282980E-01	3.68699110E-01	4.84449100E-01	6.24485420E-01	7.87874780E-01	9.73798040E-01	1.18153380E+00	1.41044190E+00	1.65994930E+00	1.92953950E+00
6.00000000E-01	2.44587380E-01	3.16318570E-01	4.15237980E-01	5.40171640E-01	6.90022610E-01	8.63828550E-01	1.06074940E+00	1.28004720E+00	1.52106720E+00	1.78322410E+00	2.06598980E+00
6.10000000E-01	2.76963470E-01	3.56965050E-01	4.64956900E-01	5.99668550E-01	7.59959110E-01	9.44838720E-01	1.15344680E+00	1.38502820E+00	1.63891370E+00	1.91450480E+00	2.21126180E+00
6.20000000E-01	3.11627920E-01	4.00502340E-01	5.18183200E-01	6.63319860E-01	8.34731660E-01	1.03140230E+00	1.25245040E+00	1.49710370E+00	1.76467780E+00	2.05456050E+00	2.36619970E+00
6.30000000E-01	3.48849900E-01	4.47244560E-01	5.75285310E-01	7.31553680E-01	9.14832300E-01	1.12407890E+00	1.35839160E+00	1.61697990E+00	1.89914380E+00	2.20425680E+00	2.53175380E+00
6.40000000E-01	3.88930110E-01	4.97545850E-01	6.36679480E-01	8.04853920E-01	1.00081720E+00	1.22350150E+00	1.47198340E+00	1.74545430E+00	2.04319730E+00	2.36457120E+00	2.70899700E+00
6.50000000E-01	4.32206890E-01	5.51807260E-01	7.02837790E-01	8.83769530E-01	1.09331730E+00	1.33038740E+00	1.59403470E+00	1.88343100E+00	2.19784230E+00	2.53661150E+00	2.89914500E+00
6.60000000E-01	4.79063470E-01	6.10485040E-01	7.74297740E-01	9.68925560E-01	1.19305080E+00	1.44555340E+00	1.72546540E+00	2.03193860E+00	2.36422050E+00	2.72163720E+00	3.10357980E+00
6.70000000E-01	5.29936450E-01	6.74100430E-01	8.51673740E-01	1.06103640E+00	1.30083840E+00	1.56993240E+00	1.86732680E+00	2.19215170E+00	2.54363550E+00	2.92108620E+00	3.32387860E+00
6.80000000E-01	5.85325940E-01	7.43251690E-01	9.35671070E-01	1.16092210E+00	1.41762180E+00	1.70459460E+00	2.02082370E+00	2.36541680E+00	2.73758120E+00	3.13660600E+00	3.56184840E+00
6.90000000E-01	6.45807950E-01	8.18628530E-01	1.02710290E+00	1.26952770E+00	1.54448610E+00	1.85077270E+00	2.18734420E+00	2.55328390E+00	2.94777710E+00	3.37009250E+00	3.81956840E+00
7.00000000E-01	7.12049340E-01	9.01029990E-01	1.12691100E+00	1.38794750E+00	1.68268710E+00	2.00989300E+00	2.36849340E+00	2.75754570E+00	3.17621130E+00	3.62373720E+00	4.09944110E+00
7.10000000E-01	7.84826370E-01	9.91386280E-01	1.23619150E+00	1.51745450E+00	1.83368530E+00	2.18361370E+00	2.56613700E+00	2.98028490E+00	3.42519310E+00	3.90008500E+00	4.40425640E+00
7.20000000E-01	8.65047610E-01	1.09078610E+00	1.35622680E+00	1.65953740E+00	1.99918800E+00	2.37387210E+00	2.78245420E+00	3.22393370E+00	3.69741860E+00	4.20210660E+00	4.73727000E+00
7.30000000E-01	9.53782620E-01	1.20051060E+00	1.48852520E+00	1.81594640E+00	2.18120150E+00	2.58294460E+00	3.02000450E+00	3.49134780E+00	3.99605250E+00	4.53328830E+00	5.10230200E+00
7.40000000E-01	1.05229810E+00	1.32207640E+00	1.63487130E+00	1.98875160E+00	2.38209750E+00	2.81352080E+00	3.28181130E+00	3.78589960E+00	4.32483120E+00	4.89774530E+00	5.50386060E+00
7.50000000E-01	1.16210400E+00	1.45729040E+00	1.79739000E+00	2.18041590E+00	2.60469720E+00	3.06879890E+00	3.57146810E+00	4.11159650E+00	4.68819350E+00	5.30036510E+00	5.94729930E+00
7.60000000E-01	1.28501220E+00	1.60831940E+00	1.97862820E+00	2.39389030E+00	2.85237860E+00	3.35260690E+00	3.89327530E+00	4.47323250E+00	5.09144810E+00	5.74699200E+00	6.43901820E+00
7.70000000E-01	1.42321360E+00	1.77778140E+00	2.18166090E+00	2.63273580E+00	3.12921680E+00	3.66956090E+00	4.25241620E+00	4.87658420E+00	5.54099050E+00	6.24466490E+00	6.98672380E+00
7.80000000E-01	1.57937760E+00	1.96886420E+00	2.41023010E+00	2.90128340E+00	3.44016540E+00	4.02527000E+00	4.65518770E+00	5.32866710E+00	6.04458560E+00	6.80192790E+00	7.59976910E+00
7.90000000E-01	1.75678550E+00	2.18548300E+00	2.66892890E+00	3.20484610E+00	3.79129850E+00	4.42660930E+00	5.10930480E+00	5.83807450E+00	6.61174180E+00	7.42924150E+00	8.28960250E+00
8.00000000E-01	1.95950800E+00	2.43249120E+00	2.96344690E+00	3.55000210E+00	4.19013320E+00	4.88208400E+00	5.62430860E+00	6.41543040E+00	7.25421200E+00	8.13953220E+00	9.07036800E+00
8.10000000E-01	2.19264730E+00	2.71596720E+00	3.30090560E+00	3.94498010E+00	4.64606820E+00	5.40232410E+00	6.21211990E+00	7.07400440E+00	7.98667160E+00	8.94893720E+00	9.95971960E+00
8.20000000E-01	2.46267120E+00	3.04360990E+00	3.69031860E+00	4.40018960E+00	5.17098780E+00	6.00076490E+00	6.88780020E+00	7.83055740E+00	8.82765280E+00	9.87782990E+00	1.09799410E+01
8.30000000E-01	2.77788060E+00	3.42529240E+00	4.14323720E+00	4.92896370E+00	5.78010670E+00	6.69460070E+00	7.67061830E+00	8.70652600E+00	9.80085060E+00	1.09522530E+01	1.21595100E+01
8.40000000E-01	3.14907810E+00	3.87385230E+00	4.67467190E+00	5.54861790E+00	6.49317510E+00	7.50614200E+00	8.58556810E+00	9.72970740E+00	1.09369830E+01	1.22059630E+01	1.35353330E+01
8.50000000E-01	3.59054080E+00	4.40624300E+00	5.30443140E+00	6.28199110E+00	7.33623080E+00	8.46479050E+00	9.66557600E+00	1.09367100E+01	1.22764960E+01	1.36833890E+01	1.51559750E+01
8.60000000E-01	4.12147080E+00	5.04524700E+00	6.05911800E+00	7.15973690E+00	8.34420470E+00	9.60997430E+00	1.09547820E+01	1.23765950E+01	1.38735760E+01	1.54440490E+01	1.70864790E+01
