3.00000000E-04	-7.11242160E+07	-5.46471050E+07	-4.07019390E+07	-2.91436700E+07	-1.98178220E+07	-1.25583600E+07	-7.18460620E+06	-3.49648030E+06	-1.26634530E+06	-2.22545830E+05	-7.08068900E-01
4.00000000E-04	-3.46385330E+07	-2.66127820E+07	-1.98205000E+07	-1.41910130E+07	-9.64905110E+06	-6.11371070E+06	-3.49695320E+06	-1.70128050E+06	-6.15761440E+05	-1.07999630E+05	-7.06883600E-01
5.00000000E-04	-1.98231780E+07	-1.52294840E+07	-1.13419020E+07	-8.11996810E+06	-5.52058400E+06	-3.49742620E+06	-2.00008430E+06	-9.72729900E+05	-3.51838900E+05	-6.15876630E+04	-7.05876340E-01
6.00000000E-04	-1.25634520E+07	-9.65165930E+06	-7.18752010E+06	-5.14537600E+06	-3.49789910E+06	-2.21571570E+06	-1.26685970E+06	-6.15928340E+05	-2.22636510E+05	-3.88941260E+04	-7.04989390E-01
7.00000000E-04	-8.54340070E+06	-6.56303760E+06	-4.88718020E+06	-3.49837210E+06	-2.37802060E+06	-1.50614070E+06	-8.60983300E+05	-4.18459980E+05	-1.51159100E+05	-2.63546590E+04	-7.04190100E-01
8.00000000E-04	-6.11701680E+06	-4.69888570E+06	-3.49884500E+06	-2.50438990E+06	-1.70220160E+06	-1.07796350E+06	-6.16095250E+05	-2.99339800E+05	-1.08058410E+05	-1.88024710E+04	-7.03457990E-01
9.00000000E-04	-4.55561600E+06	-3.49931800E+06	-2.60549100E+06	-1.86481780E+06	-1.26737420E+06	-8.02492620E+05	-4.58563390E+05	-2.22727180E+05	-8.03490320E+04	-1.39530160E+04	-7.02779300E-01
1.00000000E-03	-3.49979090E+06	-2.68818710E+06	-2.00143740E+06	-1.43238040E+06	-9.73388520E+05	-6.16262150E+05	-3.52077530E+05	-1.70950060E+05	-6.16296330E+04	-1.06808530E+04	-7.02144280E-01
2.00000000E-03	-6.17096700E+05	-4.73784810E+05	-3.52554790E+05	-2.52137790E+05	-1.71182170E+05	-1.08234740E+05	-6.17135760E+04	-2.98658530E+04	-1.06955270E+04	-1.81633890E+03	-6.97179730E-01
3.00000000E-03	-2.23361940E+05	-1.71414290E+05	-1.27483700E+05	-9.11086670E+04	-6.17975210E+04	-3.90215690E+04	-2.22051510E+04	-1.07102020E+04	-3.80973070E+03	-6.33705930E+02	-6.93465390E-01
4.00000000E-03	-1.08528650E+05	-8.32514200E+04	-6.18814690E+04	-4.41934730E+04	-2.99473480E+04	-1.88848850E+04	-1.07248780E+04	-5.15552970E+03	-1.82139700E+03	-2.96652030E+02	-6.90344450E-01
5.00000000E-03	-6.19654190E+04	-4.75122380E+04	-3.52967730E+04	-2.51897480E+04	-1.70534030E+04	-1.07395540E+04	-6.08677880E+03	-2.91603950E+03	-1.02312240E+03	-1.63117610E+02	-6.87581590E-01
6.00000000E-03	-3.91808880E+04	-3.00288480E+04	-2.22960500E+04	-1.59003580E+04	-1.07542300E+04	-6.76348720E+03	-3.82551340E+03	-1.82645550E+03	-6.36380730E+02	-9.92969340E+01	-6.85062010E-01
7.00000000E-03	-2.65817300E+04	-2.03636390E+04	-1.51113640E+04	-1.07689070E+04	-7.27658260E+03	-4.57016670E+03	-2.57966660E+03	-1.22739850E+03	-4.24659350E+02	-6.48421890E+01	-6.82719990E-01
8.00000000E-03	-1.89879140E+04	-1.45397400E+04	-1.07835840E+04	-7.67925330E+03	-5.18389880E+03	-3.25140790E+03	-1.83151440E+03	-8.68409790E+02	-2.98334330E+02	-4.45772450E+01	-6.80513960E-01
9.00000000E-03	-1.41080760E+04	-1.07982620E+04	-8.00419840E+03	-5.69587540E+03	-3.84129780E+03	-2.40602710E+03	-1.35251420E+03	-6.39055890E+02	-2.17981590E+02	-3.18761230E+01	-6.78415740E-01
1.00000000E-02	-1.08129400E+04	-8.27248670E+03	-6.12853680E+03	-4.35797890E+03	-2.93616830E+03	-1.83657370E+03	-1.03026120E+03	-4.85085030E+02	-1.64279480E+02	-2.35158880E+01	-6.76405230E-01
1.50000000E-02	-3.87287140E+03	-2.95630060E+03	-2.18394780E+03	-1.54733130E+03	-1.03740140E+03	-6.44407240E+02	-3.57703160E+02	-1.65441680E+02	-5.40354390E+01	-7.01407640E+00	-6.67250220E-01
2.00000000E-02	-1.86187550E+03	-1.41800250E+03	-1.04454290E+03	-7.37318570E+02	-4.91868760E+02	-3.03383250E+02	-1.66604210E+02	-7.56705030E+01	-2.38417710E+01	-2.90427510E+00	-6.59004780E-01
2.50000000E-02	-1.05168570E+03	-7.99118410E+02	-5.86947880E+02	-4.12755670E+02	-2.73958160E+02	-1.67767050E+02	-9.11310970E+01	-4.06432370E+01	-1.23746120E+01	-1.51356940E+00	-6.51264760E-01
3.00000000E-02	-6.57791220E+02	-4.98655290E+02	-3.65184390E+02	-2.55828380E+02	-1.68930180E+02	-1.02700000E+02	-5.51769920E+01	-2.41680110E+01	-7.13725190E+00	-9.65495940E-01	-6.43830630E-01
3.50000000E-02	-4.41387580E+02	-3.33816900E+02	-2.43740910E+02	-1.70093610E+02	-1.11734690E+02	-6.74315330E+01	-3.58321990E+01	-1.54220690E+01	-4.44534620E+00	-7.35788590E-01	-6.36586780E-01
4.00000000E-02	-3.11804150E+02	-2.35252860E+02	-1.71257300E+02	-1.19045620E+02	-7.77917120E+01	-4.66018180E+01	-2.44945860E+01	-1.03687860E+01	-2.94469760E+00	-6.45102750E-01	-6.29458930E-01
4.50000000E-02	-2.29078160E+02	-1.72421250E+02	-1.25136920E+02	-8.66439320E+01	-5.63197720E+01	-3.34904360E+01	-1.74150260E+01	-7.26083260E+00	-2.05799210E+00	-6.24882570E-01	-6.22395770E-01
5.00000000E-02	-1.73585450E+02	-1.30335900E+02	-9.43032050E+01	-6.50358690E+01	-4.20500560E+01	-2.48214750E+01	-1.27731830E+01	-5.25574770E+00	-1.51129920E+00	-6.14410000E-01	-6.15359850E-01
5.50000000E-02	-1.34863350E+02	-1.01013210E+02	-7.28611960E+01	-5.00477050E+01	-3.21871360E+01	-1.88613190E+01	-9.60959530E+00	-3.91268060E+00	-1.16367500E+00	-6.05852190E-01	-6.08322570E-01
6.00000000E-02	-1.06960290E+02	-7.99153890E+01	-5.74636410E+01	-3.93126400E+01	-2.51486570E+01	-1.46311990E+01	-7.38478830E+00	-2.98559300E+00	-9.37862640E-01	-5.98142400E-01	-6.01261270E-01
6.50000000E-02	-8.63085320E+01	-6.43243810E+01	-4.61076170E+01	-3.14163120E+01	-1.99907450E+01	-1.15488230E+01	-5.77915900E+00	-2.32984040E+00	-7.89323180E-01	-5.90894600E-01	-5.94157430E-01
7.00000000E-02	-7.06746090E+01	-5.25400040E+01	-3.75415510E+01	-2.54761110E+01	-1.61254750E+01	-9.25246210E+00	-4.59501520E+00	-1.85666160E+00	-6.91326600E-01	-5.83919490E-01	-5.86995490E-01
7.50000000E-02	-5.86084590E+01	-4.34593130E+01	-3.09543560E+01	-2.09208310E+01	-1.31730640E+01	-7.50908910E+00	-3.70556040E+00	-1.50959510E+00	-6.27348400E-01	-5.77107910E-01	-5.79762070E-01
8.00000000E-02	-4.91389110E+01	-3.63442210E+01	-2.58038150E+01	-1.73691410E+01	-1.08804530E+01	-6.16386250E+00	-3.02691990E+00	-1.25161190E+00	-5.87107480E-01	-5.70389940E-01	-5.72445390E-01
8.50000000E-02	-4.15978380E+01	-3.06873700E+01	-2.17176030E+01	-1.45595560E+01	-9.07444530E+00	-5.11110720E+00	-2.50211520E+00	-1.05778210E+00	-5.65447120E-01	-5.63717360E-01	-5.65034880E-01
9.00000000E-02	-3.55147170E+01	-2.61317490E+01	-1.84340050E+01	-1.23085260E+01	-7.63370550E+00	-4.27700400E+00	-2.09153200E+00	-9.10936140E-01	-5.54371890E-01	-5.57054950E-01	-5.57520920E-01
9.50000000E-02	-3.05512870E+01	-2.24209180E+01	-1.57652310E+01	-1.04845370E+01	-6.47146530E+00	-3.60891920E+00	-1.76706210E+00	-7.99013480E-01	-5.45928640E-01	-5.50375760E-01	-5.49894590E-01
1.00000000E-01	-2.64598910E+01	-1.93672830E+01	-1.35740530E+01	-8.99162350E+00	-5.52453660E+00	-3.06863790E+00	-1.50839970E+00	-7.13395590E-01	-5.38502410E-01	-5.43658380E-01	-5.42147530E-01
1.10000000E-01	-2.02011100E+01	-1.47078850E+01	-1.02418920E+01	-6.73192530E+00	-4.10117930E+00	-2.26577630E+00	-1.13267510E+00	-5.97737090E-01	-5.24973450E-01	-5.30041430E-01	-5.26259720E-01
1.20000000E-01	-1.57345140E+01	-1.13946390E+01	-7.88376840E+00	-5.14347900E+00	-3.11070730E+00	-1.71654170E+00	-8.84630720E-01	-5.31262010E-01	-5.12160740E-01	-5.16091860E-01	-5.09797190E-01
1.30000000E-01	-1.24612660E+01	-8.97561710E+00	-6.17066900E+00	-3.99766490E+00	-2.40394020E+00	-1.33193920E+00	-7.18084580E-01	-4.96715940E-01	-4.99521260E-01	-5.01722080E-01	-4.92702470E-01
1.40000000E-01	-1.00083370E+01	-7.16979970E+00	-4.89847830E+00	-3.15308950E+00	-1.88902220E+00	-1.05754530E+00	-6.05152730E-01	-4.79911380E-01	-4.86788050E-01	-4.86858250E-01	-4.74919170E-01
1.50000000E-01	-8.13474620E+00	-5.79597410E+00	-3.93588190E+00	-2.51907900E+00	-1.50731630E+00	-8.58867690E-01	-5.28425790E-01	-4.66753110E-01	-4.73798940E-01	-4.71434350E-01	-4.56390880E-01
1.60000000E-01	-6.67991220E+00	-4.73360790E+00	-3.19574620E+00	-2.03566320E+00	-1.22022400E+00	-7.13373780E-01	-4.76760600E-01	-4.54530100E-01	-4.60440000E-01	-4.55388570E-01	-4.37060180E-01
1.70000000E-01	-5.53392670E+00	-3.90035710E+00	-2.61869000E+00	-1.66210930E+00	-1.00165720E+00	-6.05958710E-01	-4.42977060E-01	-4.42529000E-01	-4.46622090E-01	-4.38661000E-01	-4.16867950E-01
1.80000000E-01	-4.61978660E+00	-3.23864020E+00	-2.16329270E+00	-1.37010330E+00	-8.33573970E-01	-5.26270470E-01	-4.22644040E-01	-4.30435000E-01	-4.32269430E-01	-4.21192080E-01	-3.95752710E-01
1.90000000E-01	-3.88242400E+00	-2.70735820E+00	-1.80006600E+00	-1.13955850E+00	-7.03243780E-01	-4.67080830E-01	-4.09145470E-01	-4.18067570E-01	-4.17313500E-01	-4.02921420E-01	-3.73650110E-01
2.00000000E-01	-3.28173460E+00	-2.27663840E+00	-1.50763250E+00	-9.55967170E-01	-6.01523360E-01	-4.23267390E-01	-3.97306430E-01	-4.05303730E-01	-4.01689340E-01	-3.83786900E-01	-3.50492350E-01
2.10000000E-01	-2.78803280E+00	-1.92441370E+00	-1.27024280E+00	-8.08681010E-01	-5.21742460E-01	-3.91168030E-01	-3.85870860E-01	-3.92048550E-01	-3.85333250E-01	-3.63723920E-01	-3.26207680E-01
2.20000000E-01	-2.37902300E+00	-1.63414380E+00	-1.07612440E+00	-6.89772070E-01	-4.58967420E-01	-3.68187030E-01	-3.74394620E-01	-3.78221570E-01	-3.68181160E-01	-3.42664730E-01	-3.00719890E-01
2.30000000E-01	-2.03773730E+00	-1.39326740E+00	-9.16362050E-01	-5.93261020E-01	-4.09504700E-01	-3.52405890E-01	-3.62651920E-01	-3.63749750E-01	-3.50167440E-01	-3.20537850E-01	-2.73947790E-01
2.40000000E-01	-1.75110750E+00	-1.19213060E+00	-7.84123970E-01	-5.14585420E-01	-3.70560700E-01	-3.40399470E-01	-3.50499310E-01	-3.48563370E-01	-3.31223940E-01	-2.97267400E-01	-2.45804630E-01
2.50000000E-01	-1.50895850E+00	-1.02323320E+00	-6.74118160E-01	-4.50227220E-01	-3.40005510E-01	-3.29371080E-01	-3.37830230E-01	-3.32593450E-01	-3.11279170E-01	-2.72772570E-01	-2.16197530E-01
2.60000000E-01	-1.30328870E+00	-8.80690000E-01	-5.82205010E-01	-3.97447730E-01	-3.16207680E-01	-3.18469940E-01	-3.24556070E-01	-3.15770040E-01	-2.90257570E-01	-2.46967010E-01	-1.85026820E-01
2.70000000E-01	-1.12774770E+00	-7.59841060E-01	-5.05117070E-01	-3.54096670E-01	-2.97917900E-01	-3.07354900E-01	-3.10596900E-01	-2.98020820E-01	-2.68078810E-01	-2.19758120E-01	-1.52185380E-01
2.80000000E-01	-9.77252970E-01	-6.56965410E-01	-4.40253930E-01	-3.18472730E-01	-2.84114490E-01	-2.95837690E-01	-2.95876330E-01	-2.79270080E-01	-2.44657080E-01	-1.91046450E-01	-1.17557860E-01
2.90000000E-01	-8.47704980E-01	-5.69068810E-01	-3.85530260E-01	-2.89220690E-01	-2.72955040E-01	-2.83789610E-01	-2.80318500E-01	-2.59437800E-01	-2.19900370E-01	-1.60724880E-01	-8.10198630E-02
3.00000000E-01	-7.35772980E-01	-4.93724530E-01	-3.39262030E-01	-2.65254650E-01	-2.62486360E-01	-2.71108410E-01	-2.63845880E-01	-2.38438740E-01	-1.93709750E-01	-1.28677870E-01	-4.24370610E-02
3.10000000E-01	-6.38732670E-01	-4.28952650E-01	-3.00080460E-01	-2.45699530E-01	-2.51976230E-01	-2.57703860E-01	-2.46377830E-01	-2.16181670E-01	-1.65978520E-01	-9.47805300E-02	-1.66415630E-03
3.20000000E-01	-5.54341830E-01	-3.73127770E-01	-2.66866320E-01	-2.29842650E-01	-2.41117930E-01	-2.43490520E-01	-2.27829260E-01	-1.92568460E-01	-1.36591350E-01	-5.88976930E-02	4.14562090E-02
3.30000000E-01	-4.80744180E-01	-3.24907790E-01	-2.38699280E-01	-2.17092490E-01	-2.29734910E-01	-2.28383500E-01	-2.08109570E-01	-1.67493220E-01	-1.05423370E-01	-2.08827910E-02	8.70946960E-02
3.40000000E-01	-4.16394510E-01	-2.83178530E-01	-2.14818410E-01	-2.06392270E-01	-2.17700180E-01	-2.12295800E-01	-1.87121570E-01	-1.40841340E-01	-7.23390530E-02	1.94233190E-02	1.35436640E-01
3.50000000E-01	-3.59999960E-01	-2.47010310E-01	-1.94590890E-01	-1.96333740E-01	-2.04907440E-01	-1.95136330E-01	-1.64760490E-01	-1.12488460E-01	-3.71911140E-02	6.21937000E-02	1.86683600E-01
3.60000000E-01	-3.10473570E-01	-2.15623590E-01	-1.77486160E-01	-1.86125810E-01	-1.91258450E-01	-1.76808390E-01	-1.40912880E-01	-8.22993300E-02	1.80826220E-04	1.07616830E-01	2.41055050E-01
3.70000000E-01	-2.66897300E-01	-1.88361710E-01	-1.63051280E-01	-1.75451900E-01	-1.76656510E-01	-1.57208260E-01	-1.15455470E-01	-5.01265590E-02	3.99516620E-02	1.55898250E-01	2.98790330E-01
3.80000000E-01	-2.28492390E-01	-1.64668830E-01	-1.50873830E-01	-1.64129340E-01	-1.61002530E-01	-1.36223910E-01	-8.82539330E-02	-1.58092280E-02	8.23124300E-02	2.07262500E-01	3.60150820E-01
3.90000000E-01	-1.94595520E-01	-1.44072050E-01	-1.40431920E-01	-1.52022760E-01	-1.44192400E-01	-1.13733650E-01	-5.91615440E-02	2.08286770E-02	1.27472120E-01	2.61955140E-01	4.25422320E-01
4.00000000E-01	-1.64639430E-01	-1.26166360E-01	-1.30666380E-01	-1.39014410E-01	-1.26114950E-01	-8.96047400E-02	-2.80176500E-02	5.99800200E-02	1.75659750E-01	3.20245220E-01	4.94917890E-01
4.10000000E-01	-1.38137020E-01	-1.10601220E-01	-1.20701800E-01	-1.24991330E-01	-1.06650070E-01	-6.36919340E-02	5.35400800E-03	1.01856490E-01	2.27126620E-01	3.82427920E-01	5.68980830E-01
4.20000000E-01	-1.14668370E-01	-9.70664440E-02	-1.10158690E-01	-1.09838780E-01	-8.56670930E-02	-3.58357880E-02	4.11471950E-02	1.46690830E-01	2.82149010E-01	4.48827610E-01	6.47988330E-01
4.30000000E-01	-9.38697850E-02	-8.52708550E-02	-9.88301400E-02	-9.34361540E-02	-6.30229620E-02	-5.86084320E-03	7.95753340E-02	1.94739380E-01	3.41031080E-01	5.19801280E-01	7.32355350E-01
4.40000000E-01	-7.54245840E-02	-7.49102350E-02	-8.65621510E-02	-7.56540430E-02	-3.85604310E-02	2.64264360E-02	1.20873940E-01	2.46284960E-01	4.04108320E-01	5.95742540E-01	8.22539200E-01
4.50000000E-01	-5.90548750E-02	-6.52784050E-02	-7.32170740E-02	-5.63517230E-02	-1.21060210E-02	6.12399960E-02	1.65303380E-01	3.01640150E-01	4.71751330E-01	6.77086030E-01	9.19044740E-01
4.60000000E-01	-4.45137030E-02	-5.55123350E-02	-5.86588440E-02	-3.53748350E-02	1.65322300E-02	9.88168460E-02	2.13152060E-01	3.61151020E-01	5.44370280E-01	7.64312580E-01	1.02243020E+00
4.70000000E-01	-3.15761300E-02	-4.50577370E-02	-4.27454620E-02	-1.25530080E-02	4.75673140E-02	1.39420090E-01	2.64740060E-01	4.25201480E-01	6.22419950E-01	8.57955100E-01	1.13331410E+00
4.80000000E-01	-2.00256520E-02	-3.36561610E-02	-2.53242300E-02	1.23026930E-02	8.12361390E-02	1.83342410E-01	3.20423260E-01	4.94218180E-01	7.06405500E-01	9.58605240E-01	1.25238280E+00
4.90000000E-01	-9.62332410E-03	-2.11216010E-02	-6.22805500E-03	3.94025760E-02	1.17802840E-01	2.30910050E-01	3.80598160E-01	5.68676200E-01	7.96889180E-01	1.06692120E+00	1.38039970E+00
5.00000000E-01	0.00000000E+00	-7.28532040E-03	1.47278790E-02	6.89814980E-02	1.57562610E-01	2.82487470E-01	4.45707440E-01	6.49105640E-01	8.94498010E-01	1.18363680E+00	1.51821520E+00
5.10000000E-01	9.62332410E-03	8.02383980E-03	3.77494800E-02	1.01302500E-01	2.00846090E-01	3.38482650E-01	5.16246350E-01	7.36099220E-01	9.99932700E-01	1.30957160E+00	1.66677900E+00
5.20000000E-01	2.00256520E-02	2.49890380E-02	6.30673570E-02	1.36660960E-01	2.48024470E-01	3.99353340E-01	5.92770180E-01	8.30321110E-01	1.11397800E+00	1.44564310E+00	1.82715390E+00
5.30000000E-01	3.15761300E-02	4.38116370E-02	9.09408570E-02	1.75389480E-01	2.99515490E-01	4.65614300E-01	6.75902930E-01	9.32517230E-01	1.23751490E+00	1.59288070E+00	2.00053160E+00
5.40000000E-01	4.45137030E-02	6.47163210E-02	1.21662680E-01	2.17863530E-01	3.55790400E-01	5.37845770E-01	7.66347500E-01	1.04352730E+00	1.37153450E+00	1.75244200E+00	2.18825200E+00
5.50000000E-01	5.90548750E-02	8.79560700E-02	1.55564200E-01	2.64508060E-01	4.17382100E-01	6.16703380E-01	8.64897570E-01	1.16429880E+00	1.51715460E+00	1.92563210E+00	2.39182460E+00
5.60000000E-01	7.54245840E-02	1.13817480E-01	1.93021770E-01	3.15805330E-01	4.84894830E-01	7.02929910E-01	9.72451630E-01	1.29590390E+00	1.67563930E+00	2.11392610E+00	2.61295520E+00
5.70000000E-01	9.38697850E-02	1.42626750E-01	2.34464000E-01	3.72304130E-01	5.59015490E-01	7.97369030E-01	1.09002950E+00	1.43955850E+00	1.84842160E+00	2.31899550E+00	2.85357590E+00
5.80000000E-01	1.14668370E-01	1.74756630E-01	2.80380570E-01	4.34630680E-01	6.40527160E-01	9.00981730E-01	1.21879200E+00	1.59664600E+00	2.03713070E+00	2.54273960E+00	3.11588130E+00
5.90000000E-01	1.38137020E-01	2.10634590E-01	3.31332500E-01	5.03501720E-01	7.30325160E-01	1.01486580E+00	1.36006410E+00	1.76874450E+00	2.24362440E+00	2.78732340E+00	3.40237170E+00
6.00000000E-01	1.64639430E-01	2.50752550E-01	3.87964680E-01	5.79740050E-01	8.29436270E-01	1.14027910E+00	1.51536310E+00	1.95765970E+00	2.47002730E+00	3.05522160E+00	3.71590410E+00
6.10000000E-01	1.94595520E-01	2.95678490E-01	4.51020680E-01	6.64293240E-01	9.39041750E-01	1.27866760E+00	1.68643170E+00	2.16546450E+00	2.71877720E+00	3.34927230E+00	4.05975370E+00
6.20000000E-01	2.28492390E-01	3.46070550E-01	5.21360800E-01	7.58256260E-01	1.06050520E+00	1.43169890E+00	1.87527840E+00	2.39454660E+00	2.99268010E+00	3.67274110E+00	4.43768770E+00
6.30000000E-01	2.66897300E-01	4.02694010E-01	5.99983900E-01	8.62898800E-01	1.19540610E+00	1.60130310E+00	2.08422640E+00	2.64766600E+00	3.29497830E+00	4.02939910E+00	4.85405430E+00
6.40000000E-01	3.10473570E-01	4.66442080E-01	6.88053960E-01	9.79698600E-01	1.34558110E+00	1.78972240E+00	2.31597230E+00	2.92802430E+00	3.62943100E+00	4.42361720E+00	5.31389170E+00
6.50000000E-01	3.59999960E-01	5.38361350E-01	7.86932720E-01	1.11038230E+00	1.51317370E+00	1.99957200E+00	2.57365900E+00	3.23935100E+00	4.00041460E+00	4.86048120E+00	5.82305960E+00
6.60000000E-01	4.16394510E-01	6.19683160E-01	8.98219770E-01	1.25697560E+00	1.70069650E+00	2.23391400E+00	2.86096440E+00	3.58600760E+00	4.41304470E+00	5.34593360E+00	6.38840200E+00
6.70000000E-01	4.80744180E-01	7.11862470E-01	1.02380230E+00	1.42186550E+00	1.91110680E+00	2.49635040E+00	3.18221140E+00	3.97311750E+00	4.87332750E+00	5.88694800E+00	7.01794740E+00
6.80000000E-01	5.54341830E-01	8.16626380E-01	1.16591700E+00	1.60787770E+00	2.14790240E+00	2.79113720E+00	3.54250450E+00	4.40672700E+00	5.38834730E+00	6.49174620E+00	7.72115780E+00
6.90000000E-01	6.38732670E-01	9.36034990E-01	1.32722780E+00	1.81837330E+00	2.41523970E+00	3.12332820E+00	3.94790100E+00	4.89400640E+00	5.96650120E+00	7.17006950E+00	8.50923900E+00
7.00000000E-01	7.35772980E-01	1.07255840E+00	1.51092400E+00	2.05737180E+00	2.71808410E+00	3.49895590E+00	4.40562580E+00	5.44350370E+00	6.61779480E+00	7.93351970E+00	9.39553230E+00
7.10000000E-01	8.47704980E-01	1.22917430E+00	1.72084480E+00	2.32970590E+00	3.06240030E+00	3.92526090E+00	4.92434540E+00	6.06546610E+00	7.35421640E+00	8.79599190E+00	1.03960100E+01
7.20000000E-01	9.77252970E-01	1.40949420E+00	1.96163920E+00	2.64122100E+00	3.45539590E+00	4.41098570E+00	5.51451650E+00	6.77225080E+00	8.19021570E+00	9.77422640E+00	1.15299060E+01
7.30000000E-01	1.12774770E+00	1.61792490E+00	2.23897270E+00	2.99903230E+00	3.90583550E+00	4.96675310E+00	6.18883680E+00	7.57885430E+00	9.14332000E+00	1.08885200E+01	1.28205350E+01
7.40000000E-01	1.30328870E+00	1.85988100E+00	2.55979590E+00	3.41185880E+00	4.42445010E+00	5.60555900E+00	6.96282980E+00	8.50360030E+00	1.02349350E+01	1.21636510E+01	1.42963440E+01
7.50000000E-01	1.50895850E+00	2.14206300E+00	2.93269850E+00	3.89046400E+00	5.02447410E+00	6.34341860E+00	7.85561350E+00	9.56904270E+00	1.14913940E+01	1.36300870E+01	1.59923030E+01
7.60000000E-01	1.75110750E+00	2.47282850E+00	3.36837950E+00	4.44823940E+00	5.72235830E+00	7.20022430E+00	8.89091830E+00	1.08031610E+01	1.29453500E+01	1.53255940E+01	1.79517380E+01
7.70000000E-01	2.03773730E+00	2.86269010E+00	3.88027840E+00	5.10198810E+00	6.53872620E+00	8.20089480E+00	1.00984520E+01	1.22409620E+01	1.46376380E+01	1.72973760E+01	2.02287870E+01
7.80000000E-01	2.37902300E+00	3.32499290E+00	4.48543350E+00	5.87298980E+00	7.49967170E+00	9.37693510E+00	1.15157500E+01	1.39266540E+01	1.66198000E+01	1.96049940E+01	2.28917290E+01
7.90000000E-01	2.78803280E+00	3.87684850E+00	5.20566230E+00	6.78846410E+00	8.63854300E+00	1.07685790E+01	1.31907160E+01	1.59166230E+01	1.89575460E+01	2.23243470E+01	2.60275430E+01
8.00000000E-01	3.28173460E+00	4.54043780E+00	6.06920980E+00	7.88361170E+00	9.99842890E+00	1.24277730E+01	1.51851610E+01	1.82835880E+01	2.17355760E+01	2.55532260E+01	2.97482560E+01
8.10000000E-01	3.88242400E+00	5.34486000E+00	7.11308270E+00	9.20450490E+00	1.16356770E+01	1.44223970E+01	1.75798060E+01	2.11224600E+01	2.50643900E+01	2.94191590E+01	3.41999000E+01
8.20000000E-01	4.61978660E+00	6.32879710E+00	8.38641220E+00	1.08122470E+01	1.36249520E+01	1.68423360E+01	2.04814700E+01	2.45587690E+01	2.90900650E+01	3.40906600E+01	3.95753750E+01
8.30000000E-01	5.53392670E+00	7.54442650E+00	9.95538770E+00	1.27890730E+01	1.60666570E+01	1.98083660E+01	2.40335940E+01	2.87609960E+01	3.40085650E+01	3.97937000E+01	4.61332540E+01
8.40000000E-01	6.67991220E+00	9.06328310E+00	1.19106430E+01	1.52474730E+01	1.90980170E+01	2.34854420E+01	2.84319710E+01	3.39589810E+01	4.00871020E+01	4.68362790E+01	5.42258440E+01
8.50000000E-01	8.13474620E+00	1.09852450E+01	1.43785670E+01	1.83441570E+01	2.29100400E+01	2.81030100E+01	3.39487700E+01	4.04720600E+01	4.76967550E+01	5.56459480E+01	6.43420210E+01
