1.00000000E-05	-2.83555580E+15	-1.99577300E+15	-1.34772150E+15	-8.63555610E+14	-5.16570850E+14	-2.81310650E+14	-1.33703700E+14	-5.12466390E+13	-1.32636590E+13	-1.31563820E+12	-5.09505830E-01
2.00000000E-05	-2.81313140E+14	-1.97998040E+14	-1.33704890E+14	-8.56710560E+13	-5.12470940E+13	-2.79073940E+13	-1.32637770E+13	-5.08362560E+12	-1.31564990E+12	-1.30472770E+11	-5.09486200E-01
3.00000000E-05	-7.28122260E+13	-5.12475490E+13	-3.46064380E+13	-2.21738130E+13	-1.32638940E+13	-7.22295420E+12	-3.43283880E+12	-1.31566150E+12	-3.40470710E+11	-3.37571430E+10	-5.09466580E-01
4.00000000E-05	-2.79078900E+13	-1.96423620E+13	-1.32640120E+13	-8.49875010E+12	-5.08371590E+12	-2.76833620E+12	-1.31567320E+12	-5.04223650E+11	-1.30475080E+11	-1.29336130E+10	-5.09446950E-01
5.00000000E-05	-1.32641300E+13	-9.33562520E+12	-6.30408420E+12	-4.03923210E+12	-2.41613150E+12	-1.31568490E+12	-6.25275970E+11	-2.39624550E+11	-6.20018260E+10	-6.14473430E+09	-5.09427330E-01
6.00000000E-05	-7.22314660E+12	-5.08380620E+12	-3.43293030E+12	-2.19957330E+12	-1.31569660E+12	-7.16441670E+11	-3.40479780E+11	-1.30477400E+11	-3.37580430E+10	-3.34489270E+09	-5.09407700E-01
7.00000000E-05	-4.32071490E+12	-3.04099770E+12	-2.05347530E+12	-1.31570830E+12	-7.86995870E+11	-4.28539940E+11	-2.03653760E+11	-7.80406360E+10	-2.01897780E+10	-2.00005880E+09	-5.09388080E-01
8.00000000E-05	-2.76843460E+12	-1.94846520E+12	-1.31572000E+12	-8.43005180E+11	-5.04241560E+11	-2.74568840E+11	-1.30479720E+11	-4.99983620E+10	-1.29340730E+10	-1.28101070E+09	-5.09368450E-01
9.00000000E-05	-1.86943770E+12	-1.31573160E+12	-8.88455180E+11	-5.69244650E+11	-3.40488850E+11	-1.85399800E+11	-8.81031980E+10	-3.37589420E+10	-8.73247080E+09	-8.64690780E+08	-5.09348830E-01
1.00000000E-04	-1.31574330E+12	-9.26030770E+11	-6.25303730E+11	-4.00637060E+11	-2.39635190E+11	-1.30482040E+11	-6.20045800E+10	-2.37577510E+10	-6.14500730E+09	-6.08348280E+08	-5.09329200E-01
2.00000000E-04	-1.30493620E+11	-9.18380680E+10	-6.20100870E+10	-3.97272960E+10	-2.37598610E+10	-1.29354520E+10	-6.14555340E+09	-2.35389120E+09	-6.08402400E+08	-6.01009370E+07	-5.09132960E-01
3.00000000E-04	-3.37652400E+10	-2.37619720E+10	-1.60433880E+10	-1.02775430E+10	-6.14609950E+09	-3.34560630E+09	-1.58913390E+09	-6.08456520E+08	-1.57152400E+08	-1.54906280E+07	-5.08936710E-01
4.00000000E-04	-1.29377510E+10	-9.10438460E+09	-6.14664560E+09	-3.93729480E+09	-2.35430970E+09	-1.28137530E+09	-6.08510630E+08	-2.32906030E+08	-6.01116500E+07	-5.91236910E+06	-5.08740470E-01
5.00000000E-04	-6.14719170E+09	-4.32561400E+09	-2.92017790E+09	-1.87040470E+09	-1.11829560E+09	-6.08564750E+08	-2.88938050E+08	-1.10550480E+08	-2.85117900E+07	-2.79820470E+06	-5.08544230E-01
6.00000000E-04	-3.34649820E+09	-2.35472820E+09	-1.58955770E+09	-1.01804990E+09	-6.08618870E+08	-3.31156300E+08	-1.57194370E+08	-6.01223640E+07	-1.54947780E+07	-1.51736360E+06	-5.08347980E-01
7.00000000E-04	-2.00117900E+09	-1.40804100E+09	-9.50440090E+08	-6.08672980E+08	-3.63844370E+08	-1.97943220E+08	-9.39400040E+07	-3.59163840E+07	-9.24968290E+06	-9.03811060E+05	-5.08151740E-01
8.00000000E-04	-1.28183090E+09	-9.01860240E+08	-6.08727100E+08	-3.89805890E+08	-2.32988940E+08	-1.26735300E+08	-6.01330770E+07	-2.29825530E+07	-5.91448510E+06	-5.76648870E+05	-5.07955490E-01
9.00000000E-04	-8.65313710E+08	-6.08781220E+08	-4.10883370E+08	-2.63093900E+08	-1.57236350E+08	-8.55170180E+07	-4.05671180E+07	-1.54989270E+07	-3.98569670E+06	-3.87739120E+05	-5.07759250E-01
1.00000000E-03	-6.08835330E+08	-4.28318320E+08	-2.89066590E+08	-1.85078750E+08	-1.10599700E+08	-6.01437900E+07	-2.85245060E+07	-1.08940180E+07	-2.79945890E+06	-2.71736220E+05	-5.07563000E-01
2.00000000E-03	-6.01973560E+07	-4.23287340E+07	-2.85499360E+07	-1.82653260E+07	-1.09037470E+07	-5.92083300E+06	-2.80196740E+06	-1.06622330E+06	-2.71982170E+05	-2.58129400E+04	-5.05600550E-01
3.00000000E-03	-1.55279760E+07	-1.09134750E+07	-7.35648780E+06	-4.70278240E+06	-2.80447570E+06	-1.52063440E+06	-7.18042490E+05	-2.72228120E+05	-6.89255200E+04	-6.39163550E+03	-5.04138300E-01
4.00000000E-03	-5.93141240E+06	-4.16673550E+06	-2.80698410E+06	-1.79301880E+06	-1.06813880E+06	-5.78312610E+05	-2.72474060E+05	-1.02917230E+05	-2.58605640E+04	-2.34160180E+03	-5.03347510E-01
5.00000000E-03	-2.80949240E+06	-1.97267050E+06	-1.32811010E+06	-8.47691720E+05	-5.04457210E+05	-2.72720000E+05	-1.28206090E+05	-4.82429580E+04	-1.20291280E+04	-1.06282050E+03	-5.02617930E-01
6.00000000E-03	-1.52472270E+06	-1.07005410E+06	-7.19978830E+05	-4.59177900E+05	-2.72965930E+05	-1.47351480E+05	-6.91142070E+04	-2.59081870E+04	-6.40965580E+03	-5.52231490E+02	-5.01929360E-01
7.00000000E-03	-9.08934890E+05	-6.37580570E+05	-4.28728630E+05	-2.73211860E+05	-1.62242860E+05	-8.74502000E+04	-4.09248110E+04	-1.52820910E+04	-3.75080750E+03	-3.14911000E+02	-5.01270130E-01
8.00000000E-03	-5.80392150E+05	-4.06921390E+05	-2.73457780E+05	-1.74125180E+05	-1.03291290E+05	-5.55909090E+04	-2.59558090E+04	-9.65470400E+03	-2.35056330E+03	-1.92192960E+02	-5.00632770E-01
9.00000000E-03	-3.90576150E+05	-2.73703700E+05	-1.83819560E+05	-1.16954160E+05	-6.93028840E+04	-3.72419100E+04	-1.73484020E+04	-6.42767560E+03	-1.55211760E+03	-1.23518910E+02	-5.00012170E-01
1.00000000E-02	-2.73949620E+05	-1.91880510E+05	-1.28787040E+05	-8.18742110E+04	-4.84633880E+04	-2.60034290E+04	-1.20850010E+04	-4.45977490E+03	-1.06799230E+03	-8.26764780E+01	-4.99404680E-01
1.50000000E-02	-6.96802080E+04	-4.86837990E+04	-3.25732240E+04	-2.06237030E+04	-1.21408700E+04	-6.46371320E+03	-2.96835850E+03	-1.07316400E+03	-2.46071530E+02	-1.65053950E+01	-4.96487020E-01
2.00000000E-02	-2.62415070E+04	-1.82877230E+04	-1.21967340E+04	-7.69023060E+03	-4.50167340E+03	-2.37744630E+03	-1.07833570E+03	-3.81531960E+02	-8.35334340E+01	-4.88894590E+00	-4.93659800E-01
2.50000000E-02	-1.22525940E+04	-8.51677920E+03	-5.66159890E+03	-3.55453640E+03	-2.06872550E+03	-1.08350710E+03	-4.85148420E+02	-1.67818200E+02	-3.50084460E+01	-1.87911070E+00	-4.90846260E-01
