2.00000000E-04	-3.02199320E+01	-2.84854550E+01	-2.66655240E+01	-2.47443910E+01	-2.27006640E+01	-2.05039640E+01	-1.81084610E+01	-1.54388020E+01	-1.23532800E+01	-8.51191310E+00	-4.31198070E+00
3.00000000E-04	-2.41804080E+01	-2.27925330E+01	-2.13369870E+01	-1.98013870E+01	-1.81689470E+01	-1.64159010E+01	-1.45065590E+01	-1.23826660E+01	-9.93618290E+00	-6.91861630E+00	-4.18646920E+00
4.00000000E-04	-2.06562500E+01	-1.94714320E+01	-1.82294160E+01	-1.69198080E+01	-1.55285580E+01	-1.40358420E+01	-1.24120390E+01	-1.06092130E+01	-8.54002040E+00	-6.01853140E+00	-4.09500960E+00
5.00000000E-04	-1.82898660E+01	-1.72419480E+01	-1.61439280E+01	-1.49867720E+01	-1.37583020E+01	-1.24413990E+01	-1.10106330E+01	-9.42527550E+00	-7.61280300E+00	-5.44827740E+00	-4.02259970E+00
6.00000000E-04	-1.65660340E+01	-1.56182530E+01	-1.46255880E+01	-1.35800160E+01	-1.24707460E+01	-1.12826790E+01	-9.99353950E+00	-8.56808700E+00	-6.94554830E+00	-5.07322740E+00	-3.96243460E+00
7.00000000E-04	-1.52413420E+01	-1.43708320E+01	-1.34594910E+01	-1.25000800E+01	-1.14829030E+01	-1.03944540E+01	-9.21496710E+00	-7.91365090E+00	-6.43992420E+00	-4.81860660E+00	-3.91083260E+00
8.00000000E-04	-1.41841240E+01	-1.33755450E+01	-1.25294010E+01	-1.16390960E+01	-1.06958250E+01	-9.68739120E+00	-8.59611320E+00	-7.39498570E+00	-6.04320540E+00	-4.63665340E+00	-3.86556960E+00
9.00000000E-04	-1.33162280E+01	-1.25587100E+01	-1.17663370E+01	-1.09330510E+01	-1.00507970E+01	-9.10849110E+00	-8.09023990E+00	-6.97240370E+00	-5.72454380E+00	-4.49931970E+00	-3.82519680E+00
1.00000000E-03	-1.25880060E+01	-1.18735200E+01	-1.11264780E+01	-1.03412850E+01	-9.51053150E+00	-8.62409960E+00	-7.66767970E+00	-6.62075590E+00	-5.46453830E+00	-4.39073650E+00	-3.78871590E+00
2.00000000E-03	-8.76345140E+00	-8.27994750E+00	-7.77673620E+00	-7.25099910E+00	-6.69941820E+00	-6.11856590E+00	-5.50753430E+00	-4.88165730E+00	-4.30677070E+00	-3.86171310E+00	-3.53939430E+00
3.00000000E-03	-7.15819900E+00	-6.77728280E+00	-6.38318300E+00	-5.97496050E+00	-5.55254980E+00	-5.11881820E+00	-4.68455110E+00	-4.27402790E+00	-3.91623030E+00	-3.62256900E+00	-3.38520050E+00
4.00000000E-03	-6.24259310E+00	-5.92436350E+00	-5.59775160E+00	-5.26351870E+00	-4.92424100E+00	-4.58598570E+00	-4.25964220E+00	-3.95880630E+00	-3.69341590E+00	-3.46557790E+00	-3.27154410E+00
5.00000000E-03	-5.64280170E+00	-5.36885880E+00	-5.09033190E+00	-4.80903560E+00	-4.52845760E+00	-4.25423650E+00	-3.99364430E+00	-3.75355040E+00	-3.53805350E+00	-3.34774300E+00	-3.18071900E+00
6.00000000E-03	-5.21676510E+00	-4.97642810E+00	-4.73425610E+00	-4.49236260E+00	-4.25397330E+00	-4.02332470E+00	-3.80497800E+00	-3.60270150E+00	-3.41858550E+00	-3.25291230E+00	-3.10464820E+00
7.00000000E-03	-4.89698980E+00	-4.68303260E+00	-4.46902840E+00	-4.25695920E+00	-4.04945010E+00	-3.84954030E+00	-3.66018800E+00	-3.48369100E+00	-3.32131110E+00	-3.17325800E+00	-3.03894220E+00
8.00000000E-03	-4.64682990E+00	-4.45397260E+00	-4.26214260E+00	-4.07304580E+00	-3.88874110E+00	-3.71143110E+00	-3.54314280E+00	-3.38541110E+00	-3.23909650E+00	-3.10438710E+00	-2.98093920E+00
9.00000000E-03	-4.44462390E+00	-4.26888930E+00	-4.09478950E+00	-3.92374800E+00	-3.75737810E+00	-3.59732200E+00	-3.44504420E+00	-3.30164640E+00	-3.16776710E+00	-3.04358470E+00	-2.92889920E+00
1.00000000E-02	-4.27679220E+00	-4.11514320E+00	-3.95545040E+00	-3.79889480E+00	-3.64675750E+00	-3.50030130E+00	-3.36063360E+00	-3.22859020E+00	-3.10467370E+00	-2.98905420E+00	-2.88161970E+00
1.50000000E-02	-3.72209950E+00	-3.60427030E+00	-3.48851490E+00	-3.37536180E+00	-3.26533570E+00	-3.15892670E+00	-3.05656030E+00	-2.95857360E+00	-2.86520170E+00	-2.77657360E+00	-2.69271890E+00
2.00000000E-02	-3.39149720E+00	-3.29636600E+00	-3.20300240E+00	-3.11170780E+00	-3.02277470E+00	-2.93647460E+00	-2.85304630E+00	-2.77268620E+00	-2.69554200E+00	-2.62171000E+00	-2.55123570E+00
2.50000000E-02	-3.15839560E+00	-3.07729970E+00	-2.99772110E+00	-2.91985970E+00	-2.84390800E+00	-2.77004410E+00	-2.69842650E+00	-2.62918820E+00	-2.56243370E+00	-2.49823610E+00	-2.43663740E+00
3.00000000E-02	-2.97855330E+00	-2.90712720E+00	-2.83703500E+00	-2.76842170E+00	-2.70142610E+00	-2.63617690E+00	-2.57278890E+00	-2.51135990E+00	-2.45196790E+00	-2.39467010E+00	-2.33950200E+00
3.50000000E-02	-2.83193990E+00	-2.76766270E+00	-2.70458250E+00	-2.64281060E+00	-2.58245340E+00	-2.52360930E+00	-2.46636600E+00	-2.41079880E+00	-2.35696860E+00	-2.30492060E+00	-2.25468410E+00
4.00000000E-02	-2.70792720E+00	-2.64919990E+00	-2.59156410E+00	-2.53510880E+00	-2.47991870E+00	-2.42607160E+00	-2.37363750E+00	-2.32267590E+00	-2.27323540E+00	-2.22535250E+00	-2.17905100E+00
4.50000000E-02	-2.60024050E+00	-2.54597830E+00	-2.49272380E+00	-2.44055010E+00	-2.38952640E+00	-2.33971620E+00	-2.29117620E+00	-2.24395490E+00	-2.19809170E+00	-2.15361610E+00	-2.11054740E+00
5.00000000E-02	-2.50488150E+00	-2.45431030E+00	-2.40467830E+00	-2.35604670E+00	-2.30847330E+00	-2.26201090E+00	-2.21670640E+00	-2.17259980E+00	-2.12972330E+00	-2.08810110E+00	-2.04774860E+00
5.50000000E-02	-2.41915190E+00	-2.37169700E+00	-2.32512390E+00	-2.27948500E+00	-2.23482900E+00	-2.19120050E+00	-2.14863880E+00	-2.10717720E+00	-2.06684240E+00	-2.02765400E+00	-1.98962440E+00
6.00000000E-02	-2.34114770E+00	-2.29636870E+00	-2.25242290E+00	-2.20935520E+00	-2.16720740E+00	-2.12601750E+00	-2.08581870E+00	-2.04663890E+00	-2.00850030E+00	-1.97141900E+00	-1.93540460E+00
6.50000000E-02	-2.26947640E+00	-2.22702750E+00	-2.18536950E+00	-2.14454150E+00	-2.10457960E+00	-2.06551640E+00	-2.02738020E+00	-1.99019450E+00	-1.95397780E+00	-1.91874300E+00	-1.88449760E+00
7.00000000E-02	-2.20308950E+00	-2.16269300E+00	-2.12305040E+00	-2.08419580E+00	-2.04616060E+00	-2.00897300E+00	-1.97265710E+00	-1.93723280E+00	-1.90271560E+00	-1.86911570E+00	-1.83643860E+00
7.50000000E-02	-2.14117830E+00	-2.10260730E+00	-2.06475730E+00	-2.02765820E+00	-1.99133760E+00	-1.95581970E+00	-1.92112530E+00	-1.88727120E+00	-1.85427020E+00	-1.82213030E+00	-1.79085550E+00
8.00000000E-02	-2.08310590E+00	-2.04617230E+00	-2.00993000E+00	-1.97440550E+00	-1.93962300E+00	-1.90560360E+00	-1.87236500E+00	-1.83992160E+00	-1.80828360E+00	-1.77745750E+00	-1.74744540E+00
8.50000000E-02	-2.02836200E+00	-1.99290740E+00	-1.95811740E+00	-1.92401540E+00	-1.89062260E+00	-1.85795730E+00	-1.82603490E+00	-1.79486720E+00	-1.76446280E+00	-1.73482620E+00	-1.70595840E+00
9.00000000E-02	-1.97653130E+00	-1.94242130E+00	-1.90895130E+00	-1.87614220E+00	-1.84401260E+00	-1.81257850E+00	-1.78185300E+00	-1.75184600E+00	-1.72256420E+00	-1.69401080E+00	-1.66618580E+00
9.50000000E-02	-1.92727150E+00	-1.89439040E+00	-1.86212680E+00	-1.83049930E+00	-1.79952420E+00	-1.76921550E+00	-1.73958410E+00	-1.71063840E+00	-1.68238360E+00	-1.65482150E+00	-1.62795110E+00
1.00000000E-01	-1.88029690E+00	-1.84854460E+00	-1.81738890E+00	-1.78684640E+00	-1.75693150E+00	-1.72765610E+00	-1.69902970E+00	-1.67105890E+00	-1.64374770E+00	-1.61709680E+00	-1.59110420E+00
1.10000000E-01	-1.79227650E+00	-1.76252960E+00	-1.73334170E+00	-1.70472610E+00	-1.67669360E+00	-1.64925320E+00	-1.62241140E+00	-1.59617230E+00	-1.57053740E+00	-1.54550580E+00	-1.52107380E+00
1.20000000E-01	-1.71093580E+00	-1.68291990E+00	-1.65543000E+00	-1.62847640E+00	-1.60206730E+00	-1.57620910E+00	-1.55090600E+00	-1.52616000E+00	-1.50197070E+00	-1.47833580E+00	-1.45525030E+00
1.30000000E-01	-1.63513090E+00	-1.60862720E+00	-1.58262000E+00	-1.55711700E+00	-1.53212440E+00	-1.50764630E+00	-1.48368510E+00	-1.46024100E+00	-1.43731230E+00	-1.41489510E+00	-1.39298360E+00
1.40000000E-01	-1.56398590E+00	-1.53881630E+00	-1.51411650E+00	-1.48989210E+00	-1.46614740E+00	-1.44288470E+00	-1.42010490E+00	-1.39780660E+00	-1.37598690E+00	-1.35464090E+00	-1.33376220E+00
1.50000000E-01	-1.49681450E+00	-1.47283200E+00	-1.44929450E+00	-1.42620620E+00	-1.40356970E+00	-1.38138590E+00	-1.35965420E+00	-1.33837200E+00	-1.31753550E+00	-1.29713890E+00	-1.27717500E+00
1.60000000E-01	-1.43306940E+00	-1.41015010E+00	-1.38765320E+00	-1.36558140E+00	-1.34393570E+00	-1.32271600E+00	-1.30192020E+00	-1.28154510E+00	-1.26158570E+00	-1.24203560E+00	-1.22288700E+00
1.70000000E-01	-1.37230610E+00	-1.35034500E+00	-1.32878510E+00	-1.30762790E+00	-1.28687320E+00	-1.26651970E+00	-1.24656460E+00	-1.22700340E+00	-1.20783060E+00	-1.18903910E+00	-1.17062070E+00
1.80000000E-01	-1.31415880E+00	-1.29306550E+00	-1.27235370E+00	-1.25202350E+00	-1.23207390E+00	-1.21250250E+00	-1.19330570E+00	-1.17447820E+00	-1.15601400E+00	-1.13790530E+00	-1.12014360E+00
1.90000000E-01	-1.25832280E+00	-1.23801880E+00	-1.21807760E+00	-1.19849850E+00	-1.17927930E+00	-1.16041690E+00	-1.14190680E+00	-1.12374340E+00	-1.10591970E+00	-1.08842770E+00	-1.07125860E+00
2.00000000E-01	-1.20454110E+00	-1.18495770E+00	-1.16571940E+00	-1.14682460E+00	-1.12827040E+00	-1.11005290E+00	-1.09216680E+00	-1.07460600E+00	-1.05736320E+00	-1.04043000E+00	-1.02379710E+00
2.10000000E-01	-1.15259480E+00	-1.13367130E+00	-1.11507620E+00	-1.09680680E+00	-1.07885980E+00	-1.06123040E+00	-1.04391290E+00	-1.02690070E+00	-1.01018590E+00	-9.93759890E-01	-9.77613230E-01
2.20000000E-01	-1.10229600E+00	-1.08397850E+00	-1.06597330E+00	-1.04827710E+00	-1.03088570E+00	-1.01379400E+00	-9.96995700E-01	-9.80483650E-01	-9.64249760E-01	-9.48285140E-01	-9.32580120E-01
2.30000000E-01	-1.05348190E+00	-1.03572210E+00	-1.01825910E+00	-1.00108910E+00	-9.84207360E-01	-9.67608100E-01	-9.51284670E-01	-9.35229510E-01	-9.19434260E-01	-9.03889800E-01	-8.88586320E-01
2.40000000E-01	-1.00601030E+00	-9.88764680E-01	-9.71801050E-01	-9.55115030E-01	-9.38701320E-01	-9.22553730E-01	-9.06665190E-01	-8.91027840E-01	-8.75633060E-01	-8.60471540E-01	-8.45533360E-01
2.50000000E-01	-9.59756430E-01	-9.42985540E-01	-9.26482360E-01	-9.10241990E-01	-8.94258650E-01	-8.78525730E-01	-8.63035840E-01	-8.47780820E-01	-8.32751830E-01	-8.17939420E-01	-8.03333610E-01
2.60000000E-01	-9.14609700E-01	-8.98277660E-01	-8.82199510E-01	-8.66369870E-01	-8.50782560E-01	-8.35430600E-01	-8.20306280E-01	-8.05401200E-01	-7.90706360E-01	-7.76212170E-01	-7.61908600E-01
2.70000000E-01	-8.70471780E-01	-8.54545730E-01	-8.38860170E-01	-8.23409310E-01	-8.08186570E-01	-7.93184660E-01	-7.78395590E-01	-7.63810770E-01	-7.49421020E-01	-7.35216690E-01	-7.21187700E-01
2.80000000E-01	-8.27254640E-01	-8.11704350E-01	-7.96381550E-01	-7.81280050E-01	-7.66392930E-01	-7.51712610E-01	-7.37230870E-01	-7.22938930E-01	-7.08827500E-01	-6.94886860E-01	-6.81106920E-01
2.90000000E-01	-7.84879040E-01	-7.69676610E-01	-7.54689000E-01	-7.39909670E-01	-7.25331400E-01	-7.10946350E-01	-6.96746090E-01	-6.82721700E-01	-6.68863780E-01	-6.55162580E-01	-6.41608010E-01
3.00000000E-01	-7.43273330E-01	-7.28392850E-01	-7.13714850E-01	-6.99232450E-01	-6.84938160E-01	-6.70823920E-01	-6.56881130E-01	-6.43100730E-01	-6.29473240E-01	-6.15988900E-01	-6.02637650E-01
3.10000000E-01	-7.02372330E-01	-6.87789680E-01	-6.73397440E-01	-6.59188440E-01	-6.45154960E-01	-6.31288720E-01	-6.17580970E-01	-6.04022550E-01	-5.90603950E-01	-5.77315360E-01	-5.64146800E-01
3.20000000E-01	-6.62116540E-01	-6.47809150E-01	-6.33680360E-01	-6.19722740E-01	-6.05928350E-01	-5.92288730E-01	-5.78795020E-01	-5.65437960E-01	-5.52208000E-01	-5.39095370E-01	-5.26090110E-01
3.30000000E-01	-6.22451320E-01	-6.08398000E-01	-5.94511710E-01	-5.80784780E-01	-5.67209080E-01	-5.53775990E-01	-5.40476530E-01	-5.27301410E-01	-5.14241050E-01	-5.01285700E-01	-4.88425480E-01
3.40000000E-01	-5.83326320E-01	-5.69507110E-01	-5.55843560E-01	-5.42327810E-01	-5.28951520E-01	-5.15705990E-01	-5.02582120E-01	-4.89570590E-01	-4.76661810E-01	-4.63846080E-01	-4.51113600E-01
3.50000000E-01	-5.44694920E-01	-5.31090920E-01	-5.17631420E-01	-5.04308360E-01	-4.91113270E-01	-4.78037300E-01	-4.65071320E-01	-4.52205960E-01	-4.39431670E-01	-4.26738780E-01	-4.14117610E-01
3.60000000E-01	-5.06513740E-01	-4.93107020E-01	-4.79833820E-01	-4.66685890E-01	-4.53654650E-01	-4.40731150E-01	-4.27906220E-01	-4.15170460E-01	-4.02514360E-01	-3.89928320E-01	-3.77402770E-01
3.70000000E-01	-4.68742280E-01	-4.55515750E-01	-4.42411920E-01	-4.29422390E-01	-4.16538450E-01	-4.03751100E-01	-3.91051120E-01	-3.78429120E-01	-3.65875640E-01	-3.53381160E-01	-3.40936200E-01
3.80000000E-01	-4.31342510E-01	-4.18279850E-01	-4.05329200E-01	-3.92482050E-01	-3.79729590E-01	-3.67062750E-01	-3.54472290E-01	-3.41948860E-01	-3.29483040E-01	-3.17065420E-01	-3.04686640E-01
3.90000000E-01	-3.94278640E-01	-3.81364170E-01	-3.68551170E-01	-3.55831020E-01	-3.43194810E-01	-3.30633440E-01	-3.18137680E-01	-3.05698190E-01	-2.93305640E-01	-2.80950710E-01	-2.68624190E-01
4.00000000E-01	-3.57516750E-01	-3.44735400E-01	-3.32045100E-01	-3.19437110E-01	-3.06902480E-01	-2.94432090E-01	-2.82016700E-01	-2.69647030E-01	-2.57313830E-01	-2.45007890E-01	-2.32720160E-01
4.10000000E-01	-3.21024640E-01	-3.08361840E-01	-2.95779770E-01	-2.83269620E-01	-2.70822380E-01	-2.58428920E-01	-2.46080030E-01	-2.33766490E-01	-2.21479140E-01	-2.09208910E-01	-1.96946880E-01
4.20000000E-01	-2.84771550E-01	-2.72213190E-01	-2.59725330E-01	-2.47299110E-01	-2.34925470E-01	-2.22595300E-01	-2.10299430E-01	-1.98028710E-01	-1.85774070E-01	-1.73526580E-01	-1.61277500E-01
4.30000000E-01	-2.48727970E-01	-2.36260320E-01	-2.23853040E-01	-2.11497210E-01	-1.99183760E-01	-1.86903590E-01	-1.74647580E-01	-1.62406670E-01	-1.50171910E-01	-1.37934510E-01	-1.25685900E-01
4.40000000E-01	-2.12865500E-01	-2.00475170E-01	-1.88135160E-01	-1.75836490E-01	-1.63570100E-01	-1.51326930E-01	-1.39097910E-01	-1.26874080E-01	-1.14646610E-01	-1.02406890E-01	-9.01465170E-02
4.50000000E-01	-1.77156640E-01	-1.64830520E-01	-1.52544730E-01	-1.40290260E-01	-1.28058070E-01	-1.15839130E-01	-1.03624460E-01	-9.14051990E-02	-7.91726660E-02	-6.69183980E-02	-5.46341940E-02
4.60000000E-01	-1.41574660E-01	-1.29299880E-01	-1.17055490E-01	-1.04832470E-01	-9.26218230E-02	-8.04145490E-02	-6.82017660E-02	-5.59747370E-02	-4.37249260E-02	-3.14440450E-02	-1.91240930E-02
4.70000000E-01	-1.06093450E-01	-9.38573210E-02	-8.16416920E-02	-6.94375600E-02	-5.72359390E-02	-4.50279160E-02	-3.28047040E-02	-2.05576990E-02	-8.27852310E-03	4.04092740E-03	1.64084450E-02
4.80000000E-01	-7.06873960E-02	-5.84773790E-02	-4.62780100E-02	-3.40803040E-02	-2.18753260E-02	-9.65424310E-03	2.59161700E-03	1.48707180E-02	2.71912670E-02	3.95611750E-02	5.19880170E-02
4.90000000E-01	-3.53312510E-02	-2.31349000E-02	-1.09393770E-02	1.26427170E-03	1.34849210E-02	2.57313080E-02	3.80119810E-02	5.03352500E-02	6.27091430E-02	7.51413660E-02	8.76392690E-02
5.00000000E-01	0.00000000E+00	1.21950700E-02	2.43991110E-02	3.66210320E-02	4.88696340E-02	6.11535460E-02	7.34811800E-02	8.58606830E-02	9.82998910E-02	1.10806300E-01	1.23387020E-01
5.10000000E-01	3.53312510E-02	4.75374100E-02	5.97623230E-02	7.20148470E-02	8.43036900E-02	9.66373650E-02	1.09024140E-01	1.21471970E-01	1.33988510E-01	1.46581010E-01	1.59256360E-01
5.20000000E-01	7.06873960E-02	8.29170370E-02	9.51752120E-02	1.07470710E-01	1.19812130E-01	1.32207870E-01	1.44666010E-01	1.57194350E-01	1.69800310E-01	1.82490920E-01	1.95272810E-01
5.30000000E-01	1.06093450E-01	1.18359030E-01	1.30662930E-01	1.43013850E-01	1.55420290E-01	1.67890470E-01	1.80432340E-01	1.93053470E-01	2.05761060E-01	2.18561910E-01	2.31462380E-01
5.40000000E-01	1.41574660E-01	1.53888750E-01	1.66250960E-01	1.78669880E-01	1.91153890E-01	2.03711060E-01	2.16349140E-01	2.29075900E-01	2.41897110E-01	2.54820510E-01	2.67851780E-01
5.50000000E-01	1.77156640E-01	1.89531970E-01	2.01965220E-01	2.14464890E-01	2.27039210E-01	2.39696090E-01	2.52443070E-01	2.65287300E-01	2.78235500E-01	2.91294350E-01	3.04468460E-01
5.60000000E-01	2.12865500E-01	2.25314980E-01	2.37832220E-01	2.50425600E-01	2.63103190E-01	2.75872720E-01	2.88741520E-01	3.01716500E-01	3.14804130E-01	3.28010410E-01	3.41340860E-01
5.70000000E-01	2.48727970E-01	2.61264750E-01	2.73879180E-01	2.86579490E-01	2.99373580E-01	3.12268980E-01	3.25272800E-01	3.38391710E-01	3.51631900E-01	3.64999080E-01	3.78498470E-01
5.80000000E-01	2.84771550E-01	2.97409090E-01	3.10134200E-01	3.22954960E-01	3.35879100E-01	3.48913920E-01	3.62066300E-01	3.75342640E-01	3.88748860E-01	4.02290360E-01	4.15972060E-01
5.90000000E-01	3.21024640E-01	3.33776730E-01	3.46626380E-01	3.59581490E-01	3.72649590E-01	3.85837760E-01	3.99152620E-01	4.12600300E-01	4.26186410E-01	4.39916070E-01	4.53793850E-01
6.00000000E-01	3.57516750E-01	3.70397590E-01	3.83386030E-01	3.96489800E-01	4.09716210E-01	4.23072080E-01	4.36563790E-01	4.50197160E-01	4.63977500E-01	4.77909610E-01	4.91997700E-01
6.10000000E-01	3.94278640E-01	4.07302880E-01	4.20444850E-01	4.33712070E-01	4.47111610E-01	4.60650060E-01	4.74333470E-01	4.88167400E-01	5.02156820E-01	5.16306170E-01	5.30619360E-01
6.20000000E-01	4.31342510E-01	4.44525350E-01	4.57836120E-01	4.71282120E-01	4.84870190E-01	4.98606620E-01	5.12497190E-01	5.26547110E-01	5.40761030E-01	5.55143050E-01	5.69696680E-01
6.30000000E-01	4.68742280E-01	4.82099490E-01	4.95594930E-01	5.09235680E-01	5.23028290E-01	5.36978770E-01	5.51092580E-01	5.65374590E-01	5.79829100E-01	5.94459840E-01	6.09269950E-01
6.40000000E-01	5.06513740E-01	5.20061790E-01	5.33758470E-01	5.47610620E-01	5.61624500E-01	5.75805810E-01	5.90159670E-01	6.04690610E-01	6.19402540E-01	6.34298800E-01	6.49382170E-01
6.50000000E-01	5.44694920E-01	5.58451020E-01	5.72366300E-01	5.86447290E-01	6.00699970E-01	6.15129700E-01	6.29741250E-01	6.44538750E-01	6.59525760E-01	6.74705200E-01	6.90079440E-01
6.60000000E-01	5.83326320E-01	5.97308570E-01	6.11460660E-01	6.25788840E-01	6.40298750E-01	6.54995390E-01	6.69883170E-01	6.84965830E-01	7.00246500E-01	7.15727710E-01	7.31411380E-01
6.70000000E-01	6.22451320E-01	6.36678770E-01	6.51086890E-01	6.65681590E-01	6.80468170E-01	6.95451260E-01	7.10634840E-01	7.26022270E-01	7.41616250E-01	7.57418850E-01	7.73431570E-01
6.80000000E-01	6.62116540E-01	6.76609360E-01	6.91293820E-01	7.06175520E-01	7.21259340E-01	7.36549540E-01	7.52049690E-01	7.67762680E-01	7.83690760E-01	7.99835580E-01	8.16198150E-01
6.90000000E-01	7.02372330E-01	7.17151920E-01	7.32134320E-01	7.47324740E-01	7.62727680E-01	7.78346970E-01	7.94185710E-01	8.10246360E-01	8.26530700E-01	8.43039860E-01	8.59774400E-01
7.00000000E-01	7.43273330E-01	7.58362480E-01	7.73665810E-01	7.89188130E-01	8.04933500E-01	8.20905300E-01	8.37106170E-01	8.53538070E-01	8.70202270E-01	8.87099420E-01	9.04229560E-01
7.10000000E-01	7.84879040E-01	8.00302140E-01	8.15951010E-01	8.31830020E-01	8.47942790E-01	8.64292190E-01	8.80880370E-01	8.97708760E-01	9.14778130E-01	9.32088580E-01	9.49639640E-01
7.20000000E-01	8.27254640E-01	8.43037860E-01	8.59058690E-01	8.75321030E-01	8.91828000E-01	9.08581960E-01	9.25584520E-01	9.42836570E-01	9.60338300E-01	9.78089290E-01	9.96088470E-01
7.30000000E-01	8.70471780E-01	8.86643350E-01	9.03064640E-01	9.19739040E-01	9.36669140E-01	9.53856750E-01	9.71302900E-01	9.89007900E-01	1.00697140E+00	1.02519230E+00	1.04366900E+00
7.40000000E-01	9.14609700E-01	9.31200180E-01	9.48052780E-01	9.65170360E-01	9.82554940E-01	1.00020770E+00	1.01812910E+00	1.03631880E+00	1.05477580E+00	1.07349850E+00	1.09248460E+00
7.50000000E-01	9.59756430E-01	9.76799050E-01	9.94116550E-01	1.01171120E+00	1.02958430E+00	1.04773650E+00	1.06616760E+00	1.08487660E+00	1.10386190E+00	1.12312100E+00	1.14265110E+00
7.60000000E-01	1.00601030E+00	1.02354140E+00	1.04136050E+00	1.05946910E+00	1.07786810E+00	1.09655730E+00	1.11553580E+00	1.13480190E+00	1.15435320E+00	1.17418670E+00	1.19429880E+00
7.70000000E-01	1.05348190E+00	1.07154130E+00	1.08990230E+00	1.10856560E+00	1.12753140E+00	1.14679880E+00	1.16636600E+00	1.18623070E+00	1.20638970E+00	1.22683920E+00	1.24757500E+00
7.80000000E-01	1.10229600E+00	1.12092780E+00	1.13987510E+00	1.15913810E+00	1.17871590E+00	1.19860700E+00	1.21880870E+00	1.23931780E+00	1.26013050E+00	1.28124210E+00	1.30264750E+00
7.90000000E-01	1.15259480E+00	1.17184790E+00	1.19143100E+00	1.21134340E+00	1.23158360E+00	1.25214880E+00	1.27303570E+00	1.29424030E+00	1.31575770E+00	1.33758240E+00	1.35970860E+00
8.00000000E-01	1.20454110E+00	1.22447010E+00	1.24474420E+00	1.26536180E+00	1.28632040E+00	1.30761620E+00	1.32924520E+00	1.35120210E+00	1.37348120E+00	1.39607620E+00	1.41898020E+00
8.10000000E-01	1.25832280E+00	1.27898920E+00	1.30001650E+00	1.32140190E+00	1.34314200E+00	1.36523200E+00	1.38766680E+00	1.41044000E+00	1.43354500E+00	1.45697440E+00	1.48072040E+00
8.20000000E-01	1.31415880E+00	1.33563220E+00	1.35748290E+00	1.37970720E+00	1.40230030E+00	1.42525650E+00	1.44856930E+00	1.47223140E+00	1.49623490E+00	1.52057140E+00	1.54523200E+00
8.30000000E-01	1.37230610E+00	1.39466580E+00	1.41742030E+00	1.44056450E+00	1.46409240E+00	1.48799690E+00	1.51227030E+00	1.53690400E+00	1.56188890E+00	1.58721540E+00	1.61287360E+00
8.40000000E-01	1.43306940E+00	1.45640710E+00	1.48015790E+00	1.50431550E+00	1.52887220E+00	1.55381960E+00	1.57914860E+00	1.60484920E+00	1.63091100E+00	1.65732310E+00	1.68407420E+00
8.50000000E-01	1.49681450E+00	1.52123670E+00	1.54609150E+00	1.57137110E+00	1.59706610E+00	1.62316660E+00	1.64966170E+00	1.67654010E+00	1.70378970E+00	1.73139820E+00	1.75935310E+00
